date,state,area,number_of_monitoring_stations,prominent_pollutants,aqi_value,air_quality_status,unit,note
15-10-2022,Gujarat,Gandhi Nagar,1,PM2.5,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-10-2022,West Bengal,Howrah,3,PM10,89,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-10-2022,Punjab,Bathinda,1,PM10,159,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-10-2022,Madhya Pradesh,Gwalior,1,PM10,121,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-10-2022,Haryana,Kurukshetra,1,PM2.5,211,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-10-2022,Bihar,Munger,1,PM10,87,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-10-2022,Rajasthan,Pali,1,PM10,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-10-2022,Uttar Pradesh,Muzaffarnagar,1,PM2.5,228,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-10-2022,Madhya Pradesh,Singrauli,1,PM10,116,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-10-2022,Assam,Guwahati,3,"PM2.5,PM10",68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-10-2022,West Bengal,Kolkata,7,"PM10,NO2",76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-10-2022,Bihar,Begusarai,1,PM2.5,146,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-10-2022,Bihar,Aurangabad,1,PM10,109,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-10-2022,Puducherry,Puducherry,1,PM10,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-10-2022,Sikkim,Gangtok,1,O3,23,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-10-2022,Punjab,Patiala,1,PM10,109,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-10-2022,Uttar Pradesh,Ghaziabad,4,"O3,PM2.5,PM10",194,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-10-2022,Madhya Pradesh,Pithampur,1,PM10,132,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-10-2022,Haryana,Yamunanagar,1,PM10,121,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-10-2022,Tripura,Agartala,2,"PM2.5,PM10",83,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-10-2022,Madhya Pradesh,Dewas,1,PM10,134,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-10-2022,Karnataka,Mangalore,1,CO,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-10-2022,Uttar Pradesh,Kanpur,3,"PM2.5,PM10,CO",93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-10-2022,Maharashtra,Mumbai,15,"PM10,CO",78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-10-2022,Haryana,Bhiwani,1,PM2.5,137,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-10-2022,Karnataka,Hassan,1,O3,25,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-10-2022,Karnataka,Mysuru,1,PM10,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-10-2022,Bihar,Bettiah,1,PM10,138,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-10-2022,Bihar,Rajgir,1,PM10,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-10-2022,Madhya Pradesh,Bhopal,2,"PM2.5,PM10",142,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-10-2022,Haryana,Narnaul,1,PM10,128,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-10-2022,Karnataka,Madikeri,1,O3,22,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-10-2022,Karnataka,Belgaum,1,CO,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-10-2022,Haryana,Bahadurgarh,1,PM2.5,179,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-10-2022,Rajasthan,Jodhpur,1,PM2.5,165,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-10-2022,Madhya Pradesh,Maihar,1,PM10,21,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-10-2022,Andhra Pradesh,Tirupati,1,CO,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-10-2022,Kerala,Kollam,1,PM10,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-10-2022,Bihar,Motihari,1,O3,97,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-10-2022,Bihar,Bhagalpur,2,"PM2.5,NO2",93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-10-2022,Haryana,Ballabgarh,1,PM10,156,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-10-2022,Madhya Pradesh,Mandideep,1,PM10,117,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-10-2022,Kerala,Kozhikode,1,PM10,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-10-2022,Madhya Pradesh,Damoh,1,PM2.5,95,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-10-2022,Karnataka,Udupi,1,CO,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-10-2022,Haryana,Jind,1,PM2.5,188,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-10-2022,Madhya Pradesh,Jabalpur,1,PM10,84,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-10-2022,Madhya Pradesh,Ujjain,1,PM10,130,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-10-2022,Maharashtra,Nashik,1,PM2.5,61,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Bihar,Purnia,1,PM10,98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Tamil Nadu,Thoothukudi,1,PM10,31,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Tamil Nadu,Tiruppur,1,PM10,176,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Madhya Pradesh,Ratlam,1,PM10,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Punjab,Jalandhar,1,PM10,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Meghalaya,Shillong,2,"PM2.5,PM10",36,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Bihar,Saharsa,1,PM2.5,127,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Karnataka,Bagalkot,1,PM10,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Tamil Nadu,Chennai,8,"PM10,CO",56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Haryana,Hisar,1,PM2.5,118,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Madhya Pradesh,Dewas,1,PM10,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Karnataka,Kalaburagi,1,SO2,36,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,West Bengal,Haldia,1,PM10,38,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,West Bengal,Asansol,1,PM10,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Uttar Pradesh,Muzaffarnagar,1,PM2.5,169,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Chhattisgarh,Bilaspur,1,PM10,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Kerala,Kozhikode,1,PM10,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Madhya Pradesh,Katni,1,PM10,99,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Haryana,Ballabgarh,1,PM10,116,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Rajasthan,Alwar,1,PM10,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Himachal Pradesh,Baddi,1,O3,170,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Punjab,Ludhiana,1,PM2.5,131,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Telangana,Hyderabad,13,"PM2.5,PM10,CO",59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Rajasthan,Jaipur,3,"PM10,NO2,O3",107,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Madhya Pradesh,Jabalpur,1,PM10,59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,West Bengal,Howrah,2,PM10,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Bihar,Motihari,1,O3,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Uttar Pradesh,Bareilly,2,PM10,122,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Maharashtra,Kalyan,1,CO,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Karnataka,Gadag,1,CO,26,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Karnataka,Ramanagara,1,O3,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Haryana,Bhiwani,1,PM2.5,104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Tamil Nadu,Hosur,1,PM10,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Bihar,Bettiah,1,PM2.5,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Bihar,Arrah,1,O3,113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Andhra Pradesh,Tirupati,1,CO,38,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Haryana,Panchkula,1,CO,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Madhya Pradesh,Bhopal,2,"PM2.5,PM10",105,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Bihar,Patna,6,"O3,PM2.5,PM10",96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Bihar,Begusarai,1,PM2.5,211,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Uttar Pradesh,Hapur,1,PM2.5,157,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Karnataka,Udupi,1,CO,78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Puducherry,Puducherry,1,CO,38,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Haryana,Bahadurgarh,1,PM2.5,124,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Haryana,Sirsa,1,O3,151,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Andhra Pradesh,Anantapur,1,O3,39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Madhya Pradesh,Satna,1,PM10,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Uttar Pradesh,Baghpat,1,PM2.5,140,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Madhya Pradesh,Ujjain,1,PM10,114,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Haryana,Manesar,1,PM2.5,176,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Haryana,Kurukshetra,1,PM2.5,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Uttar Pradesh,Firozabad,1,PM10,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Sikkim,Gangtok,1,O3,31,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Tamil Nadu,Ooty,1,SO2,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Bihar,Araria,1,CO,136,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Rajasthan,Udaipur,1,PM10,144,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Kerala,Kochi,1,PM2.5,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Rajasthan,Ajmer,1,PM10,114,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Haryana,Fatehabad,1,PM10,126,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Maharashtra,Nagpur,1,O3,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Haryana,Ambala,1,PM10,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Haryana,Dharuhera,1,PM10,249,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Chandigarh,Chandigarh,3,"PM10,O3",96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Karnataka,Madikeri,1,O3,24,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Bihar,Kishanganj,1,PM2.5,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Mizoram,Aizawl,1,SO2,20,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Bihar,Buxar,1,CO,85,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Uttar Pradesh,NOIDA,4,"PM2.5,PM10",157,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Karnataka,Mangalore,1,CO,59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Karnataka,Mysuru,1,O3,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Punjab,Patiala,1,PM10,88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Bihar,Katihar,1,PM2.5,297,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Haryana,Palwal,1,PM10,97,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Punjab,Khanna,1,PM10,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Bihar,Chhapra,1,PM10,90,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Karnataka,Shivamogga,1,PM10,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Gujarat,Vatva,1,PM10,169,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Bihar,Hajipur,1,PM10,119,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Uttar Pradesh,Kanpur,3,"PM2.5,PM10",111,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Maharashtra,Chandrapur,1,PM10,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,West Bengal,Kolkata,6,"PM10,NO2,O3",58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Haryana,Yamunanagar,1,PM10,94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Bihar,Bihar Sharif,1,PM10,96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Haryana,Jind,1,PM2.5,128,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Haryana,Narnaul,1,PM10,115,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Uttar Pradesh,Lucknow,6,"PM2.5,PM10",96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Jammu and Kashmir,Srinagar,1,PM2.5,81,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Karnataka,Koppal,1,PM2.5,174,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Uttar Pradesh,Jhansi,1,PM10,96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Punjab,Amritsar,1,PM10,108,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Kerala,Ernakulam,1,CO,56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Bihar,Muzaffarpur,3,"PM2.5,PM10",104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,West Bengal,Durgapur,1,PM10,96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Bihar,Siwan,1,PM10,67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Haryana,Sonipat,1,PM2.5,68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,West Bengal,Siliguri,1,PM10,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Karnataka,Bengaluru,7,"PM2.5,PM10,CO",67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Andhra Pradesh,Amaravati,1,O3,33,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Odisha,Talcher,1,SO2,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Karnataka,Chikkaballapur,1,PM10,33,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-10-2022,Kerala,Kannur,1,PM10,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
