date,state,area,number_of_monitoring_stations,prominent_pollutants,aqi_value,air_quality_status,unit,note
31-07-2022,Haryana,Hisar,1,O3,67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Manipur,Imphal,2,"SO2,O3",68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Kerala,Ernakulam,1,NO2,40,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Jammu and Kashmir,Srinagar,1,PM10,59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Uttar Pradesh,Ghaziabad,4,"PM10,O3",66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Madhya Pradesh,Jabalpur,1,CO,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Telangana,Hyderabad,14,"PM10,O3,CO",50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Haryana,Ballabgarh,1,CO,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Bihar,Bhagalpur,2,"PM10,NO2",90,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Kerala,Eloor,1,PM10,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Andhra Pradesh,Rajamahendravaram,1,PM10,25,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Haryana,Bahadurgarh,1,PM10,38,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Bihar,Siwan,1,NO2,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Puducherry,Puducherry,1,O3,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Haryana,Charkhi Dadri,1,PM10,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Madhya Pradesh,Ratlam,1,PM2.5,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Rajasthan,Alwar,1,PM10,68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Madhya Pradesh,Gwalior,1,PM10,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Chhattisgarh,Bilaspur,1,PM10,63,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Bihar,Muzaffarpur,3,"NO2,PM10,CO",66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Haryana,Gurugram,2,"PM2.5,PM10",88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Maharashtra,Chandrapur,1,PM10,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Uttar Pradesh,Varanasi,4,"PM10,SO2",48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Karnataka,Shivamogga,1,O3,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Karnataka,Haveri,1,CO,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Bihar,Begusarai,1,PM10,128,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Haryana,Karnal,1,PM2.5,26,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Rajasthan,Bhiwadi,1,PM10,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Haryana,Narnaul,1,PM2.5,36,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Madhya Pradesh,Dewas,1,PM10,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Bihar,Saharsa,1,PM2.5,151,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Punjab,Khanna,1,PM10,38,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Gujarat,Gandhi Nagar,1,PM10,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Maharashtra,Kalyan,1,PM10,96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Kerala,Kochi,1,PM2.5,91,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Haryana,Dharuhera,1,PM10,85,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Bihar,Hajipur,1,PM10,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Uttar Pradesh,NOIDA,3,"PM10,CO",67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Himachal Pradesh,Baddi,1,O3,65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Maharashtra,Nashik,1,PM10,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Madhya Pradesh,Damoh,1,PM2.5,27,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Madhya Pradesh,Katni,1,PM10,68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Haryana,Manesar,1,PM10,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Andhra Pradesh,Visakhapatnam,1,PM10,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Haryana,Sirsa,1,O3,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Maharashtra,Nagpur,1,PM10,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Haryana,Sonipat,1,PM10,67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Uttar Pradesh,Agra,5,"PM10,PM2.5,SO2",32,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Assam,Guwahati,2,"PM10,O3",33,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Odisha,Talcher,1,NO2,95,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Uttar Pradesh,Muzaffarnagar,1,PM2.5,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Gujarat,Vatva,1,PM10,84,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Punjab,Bathinda,1,NO2,31,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Uttar Pradesh,Firozabad,2,"PM2.5,O3",43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Rajasthan,Pali,1,PM10,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Karnataka,Yadgir,1,CO,30,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Nagaland,Kohima,1,SO2,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Uttar Pradesh,Greater Noida,1,CO,95,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Arunachal Pradesh,Naharlagun,1,SO2,23,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Uttar Pradesh,Khurja,1,PM10,94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Bihar,Gaya,2,"PM2.5,PM10",84,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,West Bengal,Kolkata,7,"PM10,O3",49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Uttar Pradesh,Bulandshahr,1,PM10,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Madhya Pradesh,Pithampur,1,PM10,81,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Karnataka,Chikkaballapur,1,PM10,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Mizoram,Aizawl,1,SO2,20,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Tripura,Agartala,2,"PM2.5,PM10",35,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Uttar Pradesh,Lucknow,6,"NO2,CO,O3",56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Uttar Pradesh,Moradabad,6,"PM2.5,PM10,CO",43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Kerala,Thrissur,1,NO2,38,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Haryana,Kaithal,1,O3,39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Maharashtra,Mumbai,15,"PM2.5,PM10,CO",74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Andhra Pradesh,Tirupati,1,PM2.5,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Uttar Pradesh,Bareilly,1,PM10,31,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Bihar,Darbhanga,1,PM10,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Madhya Pradesh,Sagar,1,CO,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Bihar,Buxar,1,CO,78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Maharashtra,Navi Mumbai,3,"PM10,CO",66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Kerala,Kannur,1,PM2.5,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Bihar,Patna,6,"PM10,O3",63,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Haryana,Panchkula,1,CO,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Haryana,Kurukshetra,1,O3,33,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
31-07-2022,Rajasthan,Udaipur,1,PM10,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-07-2022,Karnataka,Mysuru,1,PM10,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-07-2022,Nagaland,Kohima,1,SO2,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-07-2022,Karnataka,Chikkaballapur,1,PM10,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-07-2022,Madhya Pradesh,Indore,1,PM10,97,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-07-2022,Bihar,Araria,1,PM10,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-07-2022,Uttar Pradesh,Jhansi,1,CO,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-07-2022,Tamil Nadu,Gummidipoondi,1,PM2.5,26,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-07-2022,Bihar,Bettiah,1,PM10,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-07-2022,Haryana,Sirsa,1,O3,59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-07-2022,Kerala,Kollam,1,PM10,78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-07-2022,Haryana,Bahadurgarh,1,O3,31,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-07-2022,Tamil Nadu,Chennai,8,"PM10,O3,CO",50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-07-2022,Gujarat,Gandhi Nagar,1,PM10,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-07-2022,Bihar,Buxar,1,CO,92,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-07-2022,Bihar,Chhapra,1,PM10,85,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-07-2022,Andhra Pradesh,Visakhapatnam,1,PM10,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-07-2022,Bihar,Darbhanga,1,PM10,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-07-2022,Maharashtra,Thane,1,PM10,90,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-07-2022,Gujarat,Ahmedabad,1,PM10,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-07-2022,Tripura,Agartala,2,"PM2.5,PM10",53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-07-2022,Karnataka,Haveri,1,CO,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-07-2022,Uttar Pradesh,Agra,6,"PM10,O3,CO",27,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-07-2022,Bihar,Gaya,3,"PM10,CO",94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-07-2022,Karnataka,Davanagere,1,CO,26,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-07-2022,Maharashtra,Nashik,1,PM10,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-07-2022,Haryana,Rohtak,1,NO2,36,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-07-2022,Mizoram,Aizawl,1,PM10,26,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-07-2022,Odisha,Brajrajnagar,1,PM10,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-07-2022,Punjab,Jalandhar,1,O3,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-07-2022,Karnataka,Bagalkot,1,PM10,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-07-2022,Rajasthan,Bhiwadi,1,PM10,125,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-07-2022,West Bengal,Asansol,1,PM10,115,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-07-2022,Bihar,Katihar,1,PM10,65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-07-2022,Kerala,Kochi,1,PM2.5,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-07-2022,Kerala,Ernakulam,1,NO2,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-07-2022,Rajasthan,Ajmer,1,PM10,101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-07-2022,West Bengal,Howrah,3,"PM2.5,PM10,CO",64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-07-2022,Madhya Pradesh,Satna,1,PM10,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-07-2022,Uttar Pradesh,Bulandshahr,1,PM10,31,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-07-2022,Uttar Pradesh,Meerut,3,"PM10,O3",49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-07-2022,Punjab,Khanna,1,PM10,39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-07-2022,Uttar Pradesh,Hapur,1,CO,61,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-07-2022,Maharashtra,Kalyan,1,PM10,96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-07-2022,Karnataka,Ramanagara,1,PM10,38,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-07-2022,Haryana,Ambala,1,PM10,32,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-07-2022,Haryana,Bhiwani,1,PM10,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-07-2022,Haryana,Sonipat,1,PM10,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-07-2022,Kerala,Kannur,1,PM10,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-07-2022,Madhya Pradesh,Pithampur,1,PM10,88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-07-2022,Punjab,Amritsar,1,PM10,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-07-2022,Rajasthan,Pali,1,PM10,67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-07-2022,West Bengal,Kolkata,7,"PM10,O3",47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-07-2022,Arunachal Pradesh,Naharlagun,1,PM10,26,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-07-2022,Uttar Pradesh,Bareilly,1,PM10,40,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-07-2022,Bihar,Muzaffarpur,3,"PM10,O3,CO",64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-07-2022,Madhya Pradesh,Jabalpur,1,PM10,92,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-07-2022,Haryana,Faridabad,3,"PM10,PM2.5,SO2",72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-07-2022,Karnataka,Vijayapura,1,PM10,37,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-07-2022,Madhya Pradesh,Dewas,1,PM10,65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-07-2022,Telangana,Hyderabad,14,"PM2.5,CO,O3",58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-07-2022,Gujarat,Nandesari,1,CO,101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-07-2022,Uttar Pradesh,Gorakhpur,1,SO2,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-07-2022,Sikkim,Gangtok,1,O3,16,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-07-2022,Gujarat,Ankleshwar,1,CO,63,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-07-2022,Uttar Pradesh,NOIDA,2,CO,110,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
30-07-2022,Haryana,Kurukshetra,1,O3,31,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
