date,state,area,number_of_monitoring_stations,prominent_pollutants,aqi_value,air_quality_status,unit,note
23-04-2024,Odisha,Baripada,1,PM2.5,139,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Bihar,Motihari,1,O3,165,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Rajasthan,Rajsamand,1,CO,65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Tamil Nadu,Tiruppur,1,PM10,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Tripura,Agartala,1,PM10,110,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Uttar Pradesh,Hapur,1,PM10,116,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Rajasthan,Jhunjhunu,1,PM10,96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Maharashtra,Sangli,1,O3,170,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Maharashtra,Pune,6,"PM10,O3,CO",88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Maharashtra,Amravati,2,"PM10,O3",76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Odisha,Rourkela,2,PM10,90,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Haryana,Charkhi Dadri,1,PM2.5,134,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Odisha,Rairangpur,1,PM10,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Maharashtra,Malegaon,1,PM10,124,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Maharashtra,Aurangabad,2,PM10,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Rajasthan,Bikaner,1,PM10,174,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Karnataka,Kalaburagi,2,"PM10,O3",43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Bihar,Bhagalpur,2,"PM10,O3",88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Madhya Pradesh,Pithampur,1,PM10,111,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Haryana,Fatehabad,1,PM10,113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Tamil Nadu,Cuddalore,1,PM10,67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Odisha,Tensa,1,PM10,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Odisha,Balasore,1,PM10,129,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Haryana,Gurugram,3,"PM2.5,PM10",271,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,West Bengal,Kolkata,6,PM10,96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Uttar Pradesh,Bulandshahr,1,PM10,115,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Haryana,Mandikhera,1,PM10,83,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Uttar Pradesh,Firozabad,2,"PM2.5,PM10",52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Maharashtra,Nanded,1,O3,86,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Uttarakhand,Kashipur,1,PM10,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Maharashtra,Latur,1,O3,65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Rajasthan,Bundi,1,O3,120,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Odisha,Nayagarh,1,PM10,94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Odisha,Keonjhar,1,CO,81,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Rajasthan,Sirohi,1,O3,98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Gujarat,Gandhi Nagar,2,PM10,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Bihar,Araria,1,PM10,137,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Punjab,Bathinda,1,PM10,115,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Karnataka,Madikeri,1,O3,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Madhya Pradesh,Indore,3,"PM2.5,PM10",74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Haryana,Karnal,1,PM10,98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Haryana,Jind,1,PM10,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Puducherry,Puducherry,1,O3,37,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Maharashtra,Boisar,1,PM10,100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Punjab,Rupnagar,1,PM2.5,83,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Odisha,Bileipada,1,PM10,113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Madhya Pradesh,Jabalpur,3,O3,105,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Chhattisgarh,Bhilai,2,PM10,41,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Punjab,Amritsar,1,PM2.5,77,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Tamil Nadu,Chennai,7,CO,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Chhattisgarh,Chhal,1,O3,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Uttar Pradesh,Baghpat,1,PM10,197,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Maharashtra,Virar,1,PM10,78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Rajasthan,Dungarpur,1,CO,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Maharashtra,Kolhapur,1,O3,158,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Kerala,Kollam,1,PM2.5,112,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Bihar,Bihar Sharif,1,CO,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Kerala,Thiruvananthapuram,2,PM10,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Rajasthan,Jaipur,6,"PM10,O3",90,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Bihar,Munger,1,PM2.5,121,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Rajasthan,Pali,1,PM10,144,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Gujarat,Nandesari,1,PM2.5,204,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Rajasthan,Pratapgarh,1,PM10,88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Himachal Pradesh,Baddi,1,O3,126,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Rajasthan,Banswara,1,O3,68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Rajasthan,Tonk,1,PM10,131,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,West Bengal,Haldia,1,PM10,111,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Mizoram,Aizawl,1,PM10,91,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Maharashtra,Dhule,1,PM10,115,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Karnataka,Shivamogga,1,O3,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Rajasthan,Bharatpur,1,O3,336,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Andhra Pradesh,Vijayawada,3,PM10,59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Odisha,Byasanagar,1,O3,237,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Maharashtra,Nashik,4,"PM2.5,PM10",70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Jharkhand,Dhanbad,2,NO2,302,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Rajasthan,Chittorgarh,1,O3,94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Maharashtra,Parbhani,1,PM10,87,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Haryana,Faridabad,4,"O3,PM2.5,PM10",180,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Rajasthan,Sawai Madhopur,1,O3,115,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Haryana,Manesar,1,PM2.5,135,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Rajasthan,Barmer,1,O3,98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,West Bengal,Howrah,3,"PM2.5,PM10",130,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Rajasthan,Alwar,1,PM10,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Maharashtra,Nagpur,3,"O3,PM2.5,PM10",73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Sikkim,Gangtok,1,O3,97,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Andhra Pradesh,Rajamahendravaram,1,PM10,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Chhattisgarh,Korba,1,NO2,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Telangana,Hyderabad,9,"PM10,O3",79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Uttarakhand,Dehradun,1,O3,114,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Bihar,Arrah,1,PM10,86,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Gujarat,Vapi,1,PM10,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Rajasthan,Sikar,1,O3,123,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Madhya Pradesh,Katni,1,O3,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Karnataka,Chikkamagaluru,1,PM10,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Maharashtra,Ahmednagar,1,PM10,104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Rajasthan,Jhalawar,1,O3,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Bihar,Sasaram,1,CO,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Uttar Pradesh,Lucknow,6,"PM2.5,PM10",122,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Haryana,Ambala,1,PM10,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Punjab,Jalandhar,1,PM10,77,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Odisha,Cuttack,1,O3,208,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Uttar Pradesh,NOIDA,4,O3,172,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Haryana,Panchkula,1,PM2.5,82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Haryana,Kaithal,1,PM10,147,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Maharashtra,Badlapur,1,PM10,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Bihar,Patna,6,"PM2.5,PM10",169,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Rajasthan,Udaipur,1,PM10,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Bihar,Bettiah,1,PM2.5,162,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Madhya Pradesh,Satna,1,PM10,41,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Haryana,Sirsa,1,O3,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Bihar,Hajipur,1,PM10,206,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Tamil Nadu,Gummidipoondi,1,PM10,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Tamil Nadu,Vellore,1,PM10,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Tamil Nadu,Thoothukudi,1,PM10,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Haryana,Rohtak,1,PM2.5,100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Rajasthan,Nagaur,1,PM10,152,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Uttar Pradesh,Prayagraj,3,PM10,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Bihar,Aurangabad,1,O3,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Maharashtra,Kalyan,1,PM10,101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Madhya Pradesh,Ujjain,1,O3,154,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Haryana,Ballabgarh,1,PM2.5,158,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Karnataka,Chikkaballapur,1,PM10,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Odisha,Barbil,1,O3,161,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Bihar,Rajgir,1,CO,36,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Gujarat,Ahmedabad,8,"PM2.5,PM10",123,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Assam,Byrnihat,1,PM2.5,354,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Maharashtra,Jalgaon,1,PM10,157,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Karnataka,Chamarajanagar,1,PM10,41,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Rajasthan,Dholpur,1,PM10,83,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Haryana,Panipat,1,PM2.5,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Punjab,Ludhiana,1,PM2.5,105,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Delhi,Delhi,36,PM10,188,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Rajasthan,Churu,1,O3,172,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Haryana,Sonipat,1,PM10,104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Maharashtra,Thane,3,"PM10,O3",71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Rajasthan,Jalore,1,PM10,108,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Assam,Sivasagar,1,PM10,56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Madhya Pradesh,Sagar,2,"CO,O3",68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Bihar,Chhapra,1,PM10,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Chandigarh,Chandigarh,3,"PM10,O3",107,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Uttar Pradesh,Greater Noida,2,PM10,198,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,West Bengal,Barrackpore,1,PM10,135,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Maharashtra,Belapur,1,PM10,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Bihar,Muzaffarpur,2,PM2.5,180,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Uttar Pradesh,Meerut,3,"PM10,O3",172,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Rajasthan,Baran,1,O3,100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-04-2024,Maharashtra,Solapur,2,"PM10,O3",125,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
