date,state,area,number_of_monitoring_stations,prominent_pollutants,aqi_value,air_quality_status,unit,note
26-12-2022,Bihar,Aurangabad,1,PM2.5,342,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Karnataka,Bengaluru,8,"PM10,CO",40,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Gujarat,Surat,1,PM2.5,306,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Haryana,Jind,1,PM2.5,218,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Karnataka,Udupi,1,CO,98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Delhi,Delhi,37,PM2.5,331,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Karnataka,Madikeri,1,O3,26,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Bihar,Muzaffarpur,2,PM2.5,357,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Karnataka,Chikkaballapur,1,PM10,34,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Odisha,Bileipada,1,PM10,148,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Haryana,Bhiwani,1,PM2.5,154,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Haryana,Hisar,1,PM2.5,242,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Uttar Pradesh,Moradabad,6,PM2.5,122,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Bihar,Samastipur,1,PM2.5,387,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Punjab,Khanna,1,PM2.5,140,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Odisha,Nayagarh,1,PM10,126,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Madhya Pradesh,Gwalior,3,PM2.5,311,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Haryana,Palwal,1,PM10,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Tamil Nadu,Tiruppur,1,SO2,27,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Puducherry,Puducherry,1,CO,32,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Tamil Nadu,Coimbatore,1,NO2,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Uttar Pradesh,Firozabad,2,PM10,101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Karnataka,Belgaum,1,PM10,134,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Karnataka,Yadgir,1,PM10,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,West Bengal,Durgapur,1,PM10,202,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Himachal Pradesh,Baddi,1,PM2.5,321,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Assam,Nalbari,1,PM2.5,246,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Assam,Byrnihat,1,PM2.5,391,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,West Bengal,Howrah,3,"PM2.5,PM10",114,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Nagaland,Kohima,1,PM10,99,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Punjab,Rupnagar,1,PM2.5,160,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Uttar Pradesh,Bulandshahr,1,PM2.5,198,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Maharashtra,Nagpur,1,PM2.5,258,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Karnataka,Ramanagara,1,PM10,33,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Punjab,Amritsar,1,PM2.5,232,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Chandigarh,Chandigarh,2,PM2.5,238,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Uttar Pradesh,Lucknow,6,PM2.5,212,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Madhya Pradesh,Ratlam,1,PM10,97,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Tamil Nadu,Kanchipuram,1,SO2,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Punjab,Ludhiana,1,PM2.5,280,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Gujarat,Gandhi Nagar,1,PM10,99,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Madhya Pradesh,Pithampur,1,PM2.5,271,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Bihar,Munger,1,PM2.5,332,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Tamil Nadu,Ariyalur,1,NO2,29,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Bihar,Patna,6,"PM2.5,PM10",352,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Maharashtra,Solapur,1,PM2.5,105,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Punjab,Mandi Gobindgarh,1,PM2.5,234,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Uttar Pradesh,Greater Noida,2,PM2.5,347,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Rajasthan,Jodhpur,1,PM10,118,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Rajasthan,Kota,1,PM2.5,139,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Tamil Nadu,Thoothukudi,1,O3,29,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Uttar Pradesh,Varanasi,4,"PM2.5,PM10",99,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Bihar,Sasaram,1,PM2.5,307,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Maharashtra,Thane,1,PM10,257,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Bihar,Arrah,1,PM2.5,317,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Andhra Pradesh,Tirupati,2,CO,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Uttar Pradesh,Bareilly,2,PM10,136,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Haryana,Mandikhera,1,PM10,103,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Rajasthan,Alwar,1,PM2.5,82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Bihar,Manguraha,1,PM2.5,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Gujarat,Vapi,1,PM2.5,315,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Uttarakhand,Dehradun,1,PM2.5,228,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Haryana,Gurugram,3,PM2.5,281,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Karnataka,Raichur,1,PM2.5,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Kerala,Kollam,1,PM10,101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Assam,Guwahati,3,PM2.5,218,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Rajasthan,Bhiwadi,1,PM10,151,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Uttar Pradesh,Kanpur,3,PM2.5,172,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Kerala,Kozhikode,1,PM2.5,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Bihar,Rajgir,1,PM2.5,374,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Madhya Pradesh,Indore,1,PM10,151,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Tamil Nadu,Ramanathapuram,1,CO,15,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Bihar,Saharsa,1,PM2.5,378,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Madhya Pradesh,Bhopal,2,PM2.5,214,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Bihar,Kishanganj,1,PM2.5,345,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Odisha,Baripada,1,O3,108,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Haryana,Kurukshetra,1,PM2.5,199,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Bihar,Araria,1,PM2.5,286,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Bihar,Motihari,1,PM10,289,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Haryana,Yamunanagar,1,PM2.5,227,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Manipur,Imphal,2,"PM2.5,SO2",170,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Uttar Pradesh,Ghaziabad,4,PM2.5,269,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Telangana,Hyderabad,12,PM10,68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Bihar,Chhapra,1,PM10,372,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Bihar,Bhagalpur,2,PM2.5,398,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Bihar,Darbhanga,1,PM2.5,414,Severe,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Madhya Pradesh,Maihar,1,PM10,86,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Uttar Pradesh,Vrindavan,1,CO,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Karnataka,Haveri,1,PM10,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Karnataka,Chamarajanagar,1,PM10,41,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Odisha,Rairangpur,1,PM10,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Uttar Pradesh,Gorakhpur,1,PM10,114,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Maharashtra,Chandrapur,2,PM10,67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-12-2022,Haryana,Ballabgarh,1,PM2.5,234,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-12-2022,Odisha,Nayagarh,1,PM10,127,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-12-2022,Madhya Pradesh,Maihar,1,PM10,94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-12-2022,Karnataka,Chikkaballapur,1,PM10,127,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-12-2022,Andhra Pradesh,Chittoor,1,PM2.5,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-12-2022,West Bengal,Durgapur,1,PM10,228,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-12-2022,Delhi,Delhi,38,"PM2.5,PM10",308,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-12-2022,Andhra Pradesh,Rajamahendravaram,1,PM10,84,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-12-2022,Bihar,Muzaffarpur,2,PM2.5,386,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-12-2022,Karnataka,Bagalkot,1,PM10,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-12-2022,Karnataka,Mangalore,1,PM10,108,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-12-2022,Assam,Nalbari,1,PM2.5,275,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-12-2022,Maharashtra,Nashik,1,PM2.5,87,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-12-2022,Tamil Nadu,Coimbatore,1,PM2.5,100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-12-2022,Punjab,Bathinda,1,PM2.5,160,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-12-2022,Andhra Pradesh,Visakhapatnam,1,PM10,95,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-12-2022,Bihar,Samastipur,1,PM2.5,378,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-12-2022,Uttar Pradesh,Jhansi,1,PM10,126,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-12-2022,Karnataka,Gadag,1,O3,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-12-2022,Uttar Pradesh,NOIDA,4,PM2.5,270,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-12-2022,Odisha,Suakati,1,PM10,103,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-12-2022,Maharashtra,Thane,1,PM10,160,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-12-2022,Bihar,Aurangabad,1,PM2.5,315,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-12-2022,Kerala,Kochi,1,PM2.5,204,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-12-2022,Madhya Pradesh,Mandideep,1,PM2.5,113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-12-2022,Assam,Guwahati,3,PM2.5,230,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-12-2022,Haryana,Jind,1,PM2.5,228,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-12-2022,Chhattisgarh,Bilaspur,1,CO,104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-12-2022,Haryana,Gurugram,3,PM2.5,257,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-12-2022,Rajasthan,Udaipur,1,PM2.5,186,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-12-2022,Haryana,Bhiwani,1,PM2.5,155,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-12-2022,Odisha,Bileipada,1,PM10,156,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-12-2022,Uttar Pradesh,Ghaziabad,4,PM2.5,256,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-12-2022,Tamil Nadu,Ooty,1,SO2,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-12-2022,Haryana,Ambala,1,PM2.5,169,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-12-2022,Haryana,Hisar,1,PM2.5,264,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-12-2022,Uttar Pradesh,Greater Noida,2,PM2.5,300,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-12-2022,Karnataka,Chikkamagaluru,1,PM10,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-12-2022,Haryana,Sirsa,1,PM2.5,143,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-12-2022,Haryana,Panchkula,1,PM2.5,200,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-12-2022,Karnataka,Chamarajanagar,1,PM10,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-12-2022,Uttar Pradesh,Moradabad,6,PM2.5,129,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-12-2022,Uttar Pradesh,Lucknow,6,PM2.5,201,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-12-2022,West Bengal,Asansol,1,PM2.5,329,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-12-2022,Bihar,Purnia,1,PM2.5,404,Severe,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-12-2022,Madhya Pradesh,Indore,1,PM10,141,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-12-2022,Nagaland,Kohima,1,PM10,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-12-2022,Maharashtra,Navi Mumbai,2,PM2.5,209,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-12-2022,Uttar Pradesh,Prayagraj,3,PM2.5,172,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-12-2022,Puducherry,Puducherry,1,PM2.5,81,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-12-2022,Haryana,Panipat,1,PM10,170,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-12-2022,Uttar Pradesh,Agra,6,"PM2.5,PM10",71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-12-2022,Uttar Pradesh,Khurja,1,PM2.5,185,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-12-2022,Uttar Pradesh,Muzaffarnagar,1,PM2.5,332,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-12-2022,Uttar Pradesh,Hapur,1,PM10,109,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-12-2022,Karnataka,Madikeri,1,O3,28,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-12-2022,Bihar,Katihar,1,PM2.5,424,Severe,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
25-12-2022,Maharashtra,Chandrapur,2,PM2.5,137,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
