date,state,area,number_of_monitoring_stations,prominent_pollutants,aqi_value,air_quality_status,unit,note
22-11-2022,Karnataka,Chikkamagaluru,1,PM10,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,Uttar Pradesh,Vrindavan,1,PM10,113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,Bihar,Bhagalpur,2,PM2.5,300,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,Bihar,Munger,1,PM2.5,256,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,Uttarakhand,Dehradun,1,PM10,84,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,Haryana,Yamunanagar,1,PM10,120,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,Karnataka,Haveri,1,PM10,107,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,Andhra Pradesh,Anantapur,1,O3,56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,Chandigarh,Chandigarh,3,"PM2.5,O3",153,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,Tamil Nadu,Ooty,1,PM10,84,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,Rajasthan,Udaipur,1,PM2.5,176,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,Meghalaya,Shillong,1,SO2,21,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,Gujarat,Vapi,1,PM2.5,287,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,Maharashtra,Kalyan,1,PM10,158,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,Uttar Pradesh,Varanasi,3,"PM2.5,PM10",97,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,Tripura,Agartala,2,PM2.5,158,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,Tamil Nadu,Coimbatore,1,PM2.5,120,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,Bihar,Katihar,1,PM2.5,362,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,Madhya Pradesh,Damoh,1,PM2.5,147,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,Haryana,Faridabad,4,PM2.5,227,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,Tamil Nadu,Vellore,1,PM10,83,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,Uttar Pradesh,Hapur,1,PM2.5,114,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,Uttar Pradesh,Gorakhpur,1,PM10,118,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,Maharashtra,Mumbai,19,"PM2.5,PM10",173,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,Uttar Pradesh,Prayagraj,3,"PM2.5,PM10",127,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,Karnataka,Vijayapura,1,PM10,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,Kerala,Kollam,1,PM10,109,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,Karnataka,Chamarajanagar,1,PM10,36,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,Tamil Nadu,Thoothukudi,1,PM10,87,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,Madhya Pradesh,Dewas,1,PM10,134,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,Haryana,Kaithal,1,PM10,112,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,Uttar Pradesh,Firozabad,2,NO2,85,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,Madhya Pradesh,Ujjain,1,PM2.5,188,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,Telangana,Hyderabad,14,PM2.5,143,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,Haryana,Manesar,1,PM10,191,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,Tamil Nadu,Salem,1,PM2.5,90,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,Andhra Pradesh,Chittoor,1,PM2.5,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,Bihar,Hajipur,1,PM2.5,218,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,West Bengal,Siliguri,1,PM2.5,125,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,Uttar Pradesh,Khurja,1,PM2.5,135,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,Rajasthan,Pali,1,PM10,108,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,Karnataka,Raichur,1,PM10,99,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,Bihar,Saharsa,1,PM2.5,336,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,Gujarat,Nandesari,1,SO2,63,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,Haryana,Panipat,1,PM10,140,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,Maharashtra,Pune,1,PM10,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,Rajasthan,Jodhpur,1,PM10,123,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,Delhi,Delhi,35,"PM2.5,O3",255,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,Odisha,Talcher,1,PM2.5,167,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,Bihar,Sasaram,1,PM2.5,230,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,Bihar,Darbhanga,1,PM10,374,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,Madhya Pradesh,Sagar,2,"PM2.5,O3",114,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,West Bengal,Howrah,3,"PM2.5,O3",224,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,Madhya Pradesh,Mandideep,1,PM10,155,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,Andhra Pradesh,Amaravati,1,PM2.5,132,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,West Bengal,Haldia,1,PM10,134,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,Maharashtra,Aurangabad,1,PM2.5,123,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,Haryana,Jind,1,PM2.5,255,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,Rajasthan,Bhiwadi,1,PM10,183,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,Haryana,Charkhi Dadri,1,PM10,126,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,Karnataka,Hubballi,1,PM2.5,97,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,Uttar Pradesh,NOIDA,4,PM2.5,195,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,Uttar Pradesh,Bareilly,2,PM10,170,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,Punjab,Jalandhar,1,PM10,110,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,Karnataka,Kolar,1,PM10,143,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,Madhya Pradesh,Pithampur,1,PM2.5,183,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,Haryana,Hisar,1,PM2.5,205,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,Karnataka,Madikeri,1,O3,33,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,Gujarat,Gandhi Nagar,1,PM10,98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,Kerala,Thiruvananthapuram,2,PM2.5,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,Haryana,Bhiwani,1,PM2.5,182,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,Bihar,Patna,6,PM2.5,328,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,Sikkim,Gangtok,1,PM10,35,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,Chhattisgarh,Bilaspur,1,PM10,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,Uttar Pradesh,Jhansi,1,PM2.5,174,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-11-2022,Bihar,Arrah,1,PM10,240,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-11-2022,Haryana,Yamunanagar,1,PM10,119,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-11-2022,Madhya Pradesh,Satna,1,NO2,56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-11-2022,Madhya Pradesh,Sagar,2,"PM2.5,O3",118,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-11-2022,Bihar,Arrah,1,PM10,227,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-11-2022,Uttar Pradesh,Agra,6,"PM2.5,PM10",121,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-11-2022,Maharashtra,Navi Mumbai,2,PM2.5,178,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-11-2022,Gujarat,Nandesari,1,SO2,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-11-2022,Gujarat,Vapi,1,PM2.5,261,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-11-2022,Rajasthan,Jaipur,3,PM10,154,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-11-2022,Maharashtra,Chandrapur,1,PM2.5,163,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-11-2022,Manipur,Imphal,2,SO2,90,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-11-2022,Chandigarh,Chandigarh,3,"PM2.5,PM10",125,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-11-2022,Punjab,Jalandhar,1,PM10,116,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-11-2022,Karnataka,Hassan,1,PM2.5,103,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-11-2022,West Bengal,Kolkata,7,PM2.5,150,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-11-2022,Punjab,Amritsar,1,PM10,112,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-11-2022,Bihar,Sasaram,1,PM2.5,235,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-11-2022,Telangana,Hyderabad,14,"PM2.5,PM10",111,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-11-2022,Karnataka,Kolar,1,PM10,176,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-11-2022,Bihar,Hajipur,1,PM2.5,235,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-11-2022,Karnataka,Vijayapura,1,PM10,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-11-2022,Tripura,Agartala,1,PM2.5,153,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-11-2022,Gujarat,Surat,1,PM2.5,209,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-11-2022,Madhya Pradesh,Singrauli,1,PM2.5,304,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-11-2022,Bihar,Munger,1,PM2.5,258,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-11-2022,Maharashtra,Mumbai,19,"PM10,NO2",138,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-11-2022,Puducherry,Puducherry,1,PM2.5,127,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-11-2022,Karnataka,Yadgir,1,PM2.5,109,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-11-2022,Uttar Pradesh,Prayagraj,3,"PM2.5,PM10",156,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-11-2022,Gujarat,Vatva,1,PM10,87,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-11-2022,Uttar Pradesh,Lucknow,6,PM2.5,174,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-11-2022,Madhya Pradesh,Mandideep,1,PM10,152,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-11-2022,Maharashtra,Kalyan,1,PM10,141,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-11-2022,Bihar,Manguraha,1,PM2.5,108,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-11-2022,Punjab,Ludhiana,1,PM2.5,152,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-11-2022,Karnataka,Hubballi,1,PM2.5,104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-11-2022,Andhra Pradesh,Tirupati,2,PM2.5,99,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-11-2022,Madhya Pradesh,Bhopal,2,PM2.5,270,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-11-2022,Karnataka,Ramanagara,1,PM2.5,123,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-11-2022,Bihar,Araria,1,PM2.5,291,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-11-2022,Bihar,Samastipur,1,PM2.5,353,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-11-2022,Uttar Pradesh,Meerut,3,PM2.5,223,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-11-2022,Bihar,Patna,6,PM2.5,327,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-11-2022,Uttar Pradesh,Hapur,1,PM2.5,153,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-11-2022,Uttar Pradesh,Khurja,1,PM2.5,172,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-11-2022,Uttar Pradesh,Varanasi,3,PM2.5,134,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-11-2022,Andhra Pradesh,Amaravati,1,PM2.5,116,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-11-2022,Uttarakhand,Dehradun,1,PM10,68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-11-2022,West Bengal,Durgapur,1,PM10,136,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-11-2022,Gujarat,Ankleshwar,1,PM2.5,205,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-11-2022,Haryana,Gurugram,4,PM2.5,276,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-11-2022,Uttar Pradesh,Bulandshahr,1,PM2.5,213,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-11-2022,Haryana,Palwal,1,PM10,77,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-11-2022,Haryana,Bahadurgarh,1,PM2.5,242,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-11-2022,Kerala,Thiruvananthapuram,2,PM2.5,108,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-11-2022,West Bengal,Howrah,3,"PM2.5,O3",191,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-11-2022,Haryana,Panchkula,1,PM2.5,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-11-2022,Haryana,Kaithal,1,PM2.5,133,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-11-2022,Tamil Nadu,Coimbatore,1,PM2.5,109,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-11-2022,Haryana,Karnal,1,PM10,108,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-11-2022,Tamil Nadu,Salem,1,PM2.5,112,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-11-2022,Karnataka,Mysuru,1,PM10,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-11-2022,Madhya Pradesh,Indore,1,PM10,131,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-11-2022,Uttar Pradesh,Moradabad,6,PM2.5,146,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-11-2022,Rajasthan,Ajmer,1,PM2.5,101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-11-2022,Punjab,Patiala,1,PM10,100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-11-2022,Delhi,Delhi,36,PM2.5,310,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-11-2022,Uttar Pradesh,Gorakhpur,1,PM10,115,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-11-2022,Haryana,Ambala,1,PM2.5,130,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-11-2022,Kerala,Thrissur,1,PM2.5,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-11-2022,Punjab,Rupnagar,1,PM10,130,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-11-2022,Maharashtra,Nagpur,1,PM2.5,208,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
21-11-2022,Haryana,Sirsa,1,PM2.5,233,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
