date,state,area,number_of_monitoring_stations,prominent_pollutants,aqi_value,air_quality_status,unit,note
17-10-2024,Odisha,Rairangpur,1,PM2.5,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Tamil Nadu,Virudhunagar,1,PM10,29,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Haryana,Mandikhera,1,PM2.5,83,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Bihar,Arrah,1,O3,67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Rajasthan,Dungarpur,1,O3,89,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Rajasthan,Rajsamand,1,O3,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Tamil Nadu,Chennai,6,"PM2.5,O3",43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Maharashtra,Nagpur,4,PM2.5,157,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Gujarat,Vatva,1,PM10,129,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Maharashtra,Thane,3,PM10,81,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Tamil Nadu,Palkalaiperur,1,PM10,15,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Haryana,Faridabad,4,"PM2.5,PM10",148,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Bihar,Sasaram,1,CO,59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Karnataka,Kalaburagi,2,"CO,SO2",28,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Madhya Pradesh,Mandideep,1,PM2.5,205,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Chhattisgarh,Milupara,1,PM2.5,120,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Haryana,Ambala,1,PM10,181,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,West Bengal,Kolkata,7,"PM2.5,PM10",83,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Rajasthan,Barmer,1,O3,87,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Andhra Pradesh,Visakhapatnam,1,NO2,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Sikkim,Gangtok,1,O3,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Odisha,Talcher,1,CO,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Andhra Pradesh,Tirupati,1,PM2.5,27,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Maharashtra,Mumbai,23,PM10,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Uttar Pradesh,Gorakhpur,1,PM2.5,125,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,West Bengal,Howrah,5,PM2.5,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Rajasthan,Baran,1,O3,95,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Bihar,Bhagalpur,1,PM2.5,190,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Chandigarh,Chandigarh,3,"PM2.5,PM10",141,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Bihar,Bihar Sharif,1,PM10,163,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Karnataka,Mangalore,1,PM10,41,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Karnataka,Hassan,1,PM10,65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Maharashtra,Bhiwandi,1,PM10,126,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Uttar Pradesh,Hapur,1,PM2.5,209,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Punjab,Amritsar,1,PM2.5,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Madhya Pradesh,Gwalior,3,"O3,PM2.5,PM10",132,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Karnataka,Bagalkot,1,PM2.5,39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Kerala,Eloor,1,CO,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Karnataka,Chikkamagaluru,1,PM10,27,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Madhya Pradesh,Jabalpur,3,"PM10,O3",130,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Assam,Silchar,1,PM10,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Rajasthan,Bikaner,1,PM10,108,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Maharashtra,Aurangabad,3,"PM2.5,PM10",99,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Odisha,Bhubaneswar,2,PM10,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Andhra Pradesh,Amaravati,1,CO,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Bihar,Purnia,1,PM2.5,149,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Rajasthan,Ajmer,1,PM10,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Rajasthan,Bundi,1,O3,163,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Karnataka,Shivamogga,1,PM10,41,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Haryana,Manesar,1,PM2.5,149,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Maharashtra,Amravati,2,"PM2.5,PM10",110,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Assam,Guwahati,4,"PM2.5,PM10",80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Odisha,Bileipada,1,PM10,113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Karnataka,Bidar,1,PM10,36,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Puducherry,Puducherry,1,O3,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Chhattisgarh,Korba,2,"PM2.5,PM10",132,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Uttar Pradesh,Prayagraj,3,"PM2.5,PM10",79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Andhra Pradesh,Rajamahendravaram,1,CO,26,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Madhya Pradesh,Satna,1,PM10,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Uttar Pradesh,Kanpur,3,PM2.5,159,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Rajasthan,Alwar,1,PM10,91,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Rajasthan,Chittorgarh,1,PM10,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Uttar Pradesh,Bulandshahr,1,PM10,204,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Haryana,Palwal,1,PM10,114,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Tamil Nadu,Thoothukudi,1,NO2,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Assam,Sivasagar,1,PM10,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Haryana,Sonipat,1,PM2.5,233,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Rajasthan,Jodhpur,5,PM10,98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Haryana,Panchkula,1,PM2.5,108,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Karnataka,Ramanagara,1,CO,29,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Karnataka,Dharwad,1,CO,56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Karnataka,Chamarajanagar,1,NO2,32,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Uttar Pradesh,Ghaziabad,3,PM2.5,252,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Tamil Nadu,Karur,1,PM10,38,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Madhya Pradesh,Indore,3,"PM2.5,PM10",117,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Bihar,Bettiah,1,PM2.5,215,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Uttar Pradesh,Jhansi,1,PM10,78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Bihar,Chhapra,1,PM10,122,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Uttar Pradesh,Bareilly,2,PM10,61,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Rajasthan,Hanumangarh,1,PM10,127,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Odisha,Rourkela,3,"PM2.5,PM10",89,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Haryana,Bahadurgarh,1,PM2.5,323,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Madhya Pradesh,Sagar,2,"PM2.5,O3",98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Karnataka,Belgaum,1,CO,34,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Madhya Pradesh,Damoh,1,PM10,121,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Haryana,Charkhi Dadri,1,PM2.5,179,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Andhra Pradesh,Kadapa,1,CO,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Uttarakhand,Kashipur,1,PM10,131,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Haryana,Narnaul,1,PM2.5,68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Madhya Pradesh,Bhopal,3,"PM2.5,PM10",136,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Haryana,Fatehabad,1,PM2.5,192,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Haryana,Kaithal,1,PM2.5,280,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Karnataka,Tumakuru,1,PM10,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Uttarakhand,Dehradun,1,PM2.5,98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Rajasthan,Bhilwara,1,O3,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Maharashtra,Belapur,1,PM10,86,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Chhattisgarh,Bhilai,3,PM10,88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Maharashtra,Malegaon,1,PM2.5,101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Bihar,Araria,1,PM10,161,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Tamil Nadu,Vellore,1,PM10,37,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Maharashtra,Ahmednagar,1,PM10,139,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Haryana,Yamunanagar,1,PM2.5,136,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Odisha,Baripada,1,PM10,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Rajasthan,Pali,1,PM10,119,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Haryana,Bhiwani,1,PM10,151,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Chhattisgarh,Raipur,4,PM10,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Uttar Pradesh,Varanasi,4,"PM2.5,PM10",78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Uttar Pradesh,Vrindavan,1,PM10,100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Bihar,Motihari,1,PM10,114,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Karnataka,Chikkaballapur,1,O3,23,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Haryana,Jind,1,PM2.5,153,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Bihar,Buxar,1,PM10,115,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Maharashtra,Nashik,4,"PM2.5,PM10",82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Uttar Pradesh,Lucknow,5,"PM2.5,PM10",106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Rajasthan,Banswara,1,O3,100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Maharashtra,Jalna,1,PM10,150,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Odisha,Nayagarh,1,PM10,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Bihar,Muzaffarpur,3,PM2.5,141,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Haryana,Ballabgarh,1,PM2.5,197,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Bihar,Katihar,1,PM2.5,203,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Tamil Nadu,Pudukottai,1,PM10,31,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,West Bengal,Barrackpore,1,PM2.5,111,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Bihar,Siwan,1,NO2,186,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Punjab,Rupnagar,1,PM10,141,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Karnataka,Yadgir,1,PM2.5,22,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Rajasthan,Nagaur,1,PM10,128,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Odisha,Angul,1,PM10,78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Tamil Nadu,Madurai,1,PM10,21,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,West Bengal,Siliguri,1,PM10,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Haryana,Kurukshetra,1,PM2.5,195,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Punjab,Mandi Gobindgarh,1,PM2.5,126,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Karnataka,Karwar,1,O3,22,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Rajasthan,Bhiwadi,2,"PM2.5,PM10",214,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Punjab,Patiala,1,PM2.5,160,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Rajasthan,Sirohi,1,O3,86,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Uttar Pradesh,Agra,6,"PM2.5,PM10",99,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,West Bengal,Haldia,1,PM2.5,89,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Maharashtra,Kolhapur,1,PM10,77,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Haryana,Hisar,1,PM2.5,206,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Odisha,Keonjhar,1,PM10,63,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Nagaland,Kohima,1,PM2.5,98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Maharashtra,Parbhani,1,PM10,92,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Karnataka,Hubballi,2,"PM10,CO",36,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Maharashtra,Nanded,1,PM10,67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Madhya Pradesh,Pithampur,1,PM2.5,207,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Maharashtra,Pune,8,CO,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Uttar Pradesh,Meerut,3,"PM2.5,O3",171,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Haryana,Gurugram,3,PM2.5,178,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
17-10-2024,Uttar Pradesh,NOIDA,4,"PM2.5,PM10",242,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
