date,state,area,number_of_monitoring_stations,prominent_pollutants,aqi_value,air_quality_status,unit,note
08-05-2023,Maharashtra,Kalyan,1,PM10,85,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Haryana,Jind,1,PM2.5,181,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Rajasthan,Alwar,1,PM10,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Rajasthan,Sirohi,1,O3,91,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Madhya Pradesh,Singrauli,1,PM10,154,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Uttar Pradesh,Hapur,1,O3,77,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Gujarat,Vapi,1,PM2.5,63,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Assam,Guwahati,4,"PM10,O3",90,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Rajasthan,Ajmer,1,PM10,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Haryana,Gurugram,4,PM2.5,164,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Uttar Pradesh,Khurja,1,PM2.5,88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Rajasthan,Barmer,1,PM10,118,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Uttar Pradesh,Lucknow,6,PM10,105,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Andhra Pradesh,Tirupati,2,PM10,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Haryana,Sirsa,1,PM10,122,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Chhattisgarh,Raipur,3,PM10,86,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Odisha,Tensa,1,PM10,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Karnataka,Shivamogga,1,PM10,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Maharashtra,Mumbai,16,"PM2.5,PM10",82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Maharashtra,Solapur,1,PM10,108,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Madhya Pradesh,Ujjain,1,PM10,116,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Uttar Pradesh,Muzaffarnagar,1,PM10,140,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Haryana,Palwal,1,PM10,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Punjab,Amritsar,1,PM2.5,120,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Punjab,Ludhiana,1,PM10,155,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Uttar Pradesh,Moradabad,6,PM10,81,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Assam,Silchar,1,CO,38,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Odisha,Keonjhar,1,PM10,98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Rajasthan,Banswara,1,PM10,110,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Chhattisgarh,Milupara,1,PM10,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Assam,Sivasagar,1,PM2.5,20,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Karnataka,Kalaburagi,2,PM10,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Gujarat,Gandhi Nagar,3,"PM2.5,PM10",95,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Madhya Pradesh,Jabalpur,1,O3,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Karnataka,Vijayapura,1,PM10,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Uttar Pradesh,NOIDA,4,"PM10,NO2",122,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Bihar,Aurangabad,1,PM10,141,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,West Bengal,Haldia,1,PM10,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Rajasthan,Chittorgarh,1,O3,95,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Uttarakhand,Dehradun,1,CO,94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Karnataka,Mysuru,1,PM10,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Bihar,Chhapra,1,PM10,209,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Karnataka,Raichur,1,PM10,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Andhra Pradesh,Kadapa,1,O3,59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Puducherry,Puducherry,1,O3,61,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Madhya Pradesh,Pithampur,1,PM10,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Bihar,Motihari,1,NO2,115,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Madhya Pradesh,Katni,1,PM10,87,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Uttar Pradesh,Baghpat,1,PM10,138,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Tamil Nadu,Ramanathapuram,1,CO,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Delhi,Delhi,38,"PM2.5,O3",131,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Madhya Pradesh,Gwalior,4,"PM10,O3",128,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Gujarat,Ahmedabad,7,PM10,116,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Chhattisgarh,Bhilai,3,PM10,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Uttar Pradesh,Greater Noida,2,O3,158,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Odisha,Rourkela,2,PM10,125,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Karnataka,Tumakuru,1,PM10,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Uttar Pradesh,Jhansi,1,PM10,157,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Bihar,Bhagalpur,2,PM10,174,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Karnataka,Bengaluru,11,"PM10,NO2",54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Gujarat,Nandesari,1,PM2.5,211,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Haryana,Ballabgarh,1,PM10,63,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Bihar,Begusarai,1,PM10,276,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Haryana,Rohtak,1,PM2.5,154,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Telangana,Hyderabad,11,"PM2.5,PM10",77,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Jharkhand,Jorapokhar,1,PM10,173,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Maharashtra,Navi Mumbai,2,PM10,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Maharashtra,Aurangabad,1,PM10,141,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Rajasthan,Pratapgarh,1,PM10,88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Bihar,Samastipur,1,PM10,202,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Kerala,Eloor,1,PM10,56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Tamil Nadu,Coimbatore,1,PM10,32,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Karnataka,Madikeri,1,O3,24,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Tamil Nadu,Ooty,1,PM10,68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Rajasthan,Jodhpur,3,"PM10,O3",101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Rajasthan,Jaipur,2,NO2,115,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Bihar,Siwan,1,PM10,174,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Uttar Pradesh,Gorakhpur,1,PM10,126,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Kerala,Thrissur,1,PM10,88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,West Bengal,Durgapur,1,PM10,133,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Haryana,Karnal,1,PM10,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Haryana,Ambala,1,CO,85,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Madhya Pradesh,Dewas,1,PM10,167,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Rajasthan,Bharatpur,1,PM10,124,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Uttar Pradesh,Agra,5,O3,56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Odisha,Suakati,1,PM10,97,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Karnataka,Ramanagara,1,PM10,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Gujarat,Surat,1,CO,77,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Rajasthan,Rajsamand,1,PM10,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Punjab,Patiala,1,PM10,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Andhra Pradesh,Anantapur,1,CO,39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Karnataka,Dharwad,1,PM10,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Karnataka,Belgaum,1,CO,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Rajasthan,Bhiwadi,1,PM10,121,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Punjab,Khanna,1,PM10,98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Haryana,Kaithal,1,PM10,120,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Karnataka,Bagalkot,1,PM10,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Nagaland,Kohima,1,PM10,88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Uttar Pradesh,Kanpur,4,PM10,109,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Maharashtra,Nagpur,1,PM2.5,123,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Bihar,Rajgir,1,PM10,118,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Haryana,Hisar,1,PM2.5,231,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Chhattisgarh,Korba,1,PM10,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Bihar,Sasaram,1,O3,304,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Uttar Pradesh,Bulandshahr,1,O3,81,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Haryana,Charkhi Dadri,1,PM2.5,302,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Bihar,Patna,6,PM10,210,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Kerala,Kochi,1,PM10,81,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Assam,Nagaon,1,O3,82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Haryana,Bhiwani,1,PM2.5,148,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Jammu and Kashmir,Srinagar,1,PM10,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,West Bengal,Siliguri,1,O3,67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Bihar,Hajipur,1,PM10,178,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Tamil Nadu,Thoothukudi,1,O3,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Haryana,Faridabad,3,PM2.5,122,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Rajasthan,Bikaner,1,PM10,194,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Bihar,Bihar Sharif,1,O3,197,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Meghalaya,Shillong,1,PM10,91,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Rajasthan,Sri Ganganagar,1,PM10,179,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Rajasthan,Jhalawar,1,PM10,84,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Tamil Nadu,Palkalaiperur,1,SO2,63,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Haryana,Panipat,1,PM10,107,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Karnataka,Chamarajanagar,1,PM10,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Rajasthan,Tonk,1,PM10,129,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Mizoram,Aizawl,1,PM10,68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Maharashtra,Chandrapur,1,PM2.5,88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Odisha,Baripada,1,O3,96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Bihar,Katihar,1,PM2.5,189,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Bihar,Bettiah,1,PM2.5,162,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Uttar Pradesh,Meerut,3,PM10,114,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Haryana,Dharuhera,1,PM2.5,83,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,West Bengal,Kolkata,7,"PM10,O3",78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Madhya Pradesh,Satna,1,PM10,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Uttar Pradesh,Vrindavan,1,PM10,104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Tripura,Agartala,1,PM2.5,210,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,West Bengal,Howrah,3,"PM10,CO",73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Odisha,Bileipada,1,PM10,182,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Karnataka,Hubballi,1,PM10,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Madhya Pradesh,Bhopal,3,O3,108,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Bihar,Saharsa,1,PM10,172,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Rajasthan,Udaipur,1,PM2.5,113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Karnataka,Haveri,1,CO,38,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
08-05-2023,Punjab,Jalandhar,1,PM10,113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-05-2023,Haryana,Gurugram,4,PM2.5,186,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-05-2023,Madhya Pradesh,Damoh,1,PM2.5,29,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-05-2023,West Bengal,Asansol,1,PM10,132,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-05-2023,Maharashtra,Mumbai,17,PM10,84,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-05-2023,Assam,Sivasagar,1,NO2,19,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
