date,state,area,number_of_monitoring_stations,prominent_pollutants,aqi_value,air_quality_status,unit,note
28-02-2023,West Bengal,Durgapur,1,PM2.5,188,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-02-2023,Uttar Pradesh,Greater Noida,2,PM10,238,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-02-2023,Bihar,Kishanganj,1,PM10,227,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-02-2023,Bihar,Bettiah,1,PM2.5,321,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-02-2023,Rajasthan,Alwar,1,PM10,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-02-2023,Tamil Nadu,Ariyalur,1,NO2,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-02-2023,Odisha,Keonjhar,1,PM2.5,171,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-02-2023,Assam,Guwahati,4,"PM2.5,PM10",170,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-02-2023,Bihar,Begusarai,1,PM2.5,357,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-02-2023,Chandigarh,Chandigarh,3,PM2.5,148,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-02-2023,Haryana,Hisar,1,PM2.5,207,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-02-2023,Uttar Pradesh,Jhansi,1,PM10,120,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-02-2023,Maharashtra,Nashik,1,PM10,88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-02-2023,Uttar Pradesh,Baghpat,1,PM2.5,202,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-02-2023,Madhya Pradesh,Pithampur,1,PM10,105,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-02-2023,Bihar,Muzaffarpur,3,PM2.5,297,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-02-2023,Bihar,Saharsa,1,PM2.5,284,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-02-2023,Tamil Nadu,Thoothukudi,1,PM10,41,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-02-2023,Tamil Nadu,Tiruppur,1,PM10,99,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-02-2023,Chhattisgarh,Bilaspur,1,CO,87,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-02-2023,Bihar,Araria,1,PM2.5,279,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-02-2023,West Bengal,Siliguri,1,PM10,112,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-02-2023,Kerala,Kollam,1,PM10,81,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-02-2023,Haryana,Narnaul,1,PM10,151,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-02-2023,Karnataka,Kalaburagi,1,PM10,110,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-02-2023,Punjab,Rupnagar,1,PM10,138,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-02-2023,Bihar,Sasaram,1,PM10,117,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-02-2023,Madhya Pradesh,Sagar,2,O3,95,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-02-2023,Karnataka,Chikkamagaluru,1,PM10,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-02-2023,Bihar,Munger,1,PM10,233,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-02-2023,Jammu and Kashmir,Srinagar,1,PM10,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-02-2023,Rajasthan,Kota,3,PM2.5,183,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-02-2023,Andhra Pradesh,Chittoor,1,O3,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-02-2023,Manipur,Imphal,2,SO2,86,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-02-2023,Uttar Pradesh,Hapur,1,PM2.5,100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-02-2023,Gujarat,Surat,1,PM2.5,161,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-02-2023,Punjab,Bathinda,1,PM10,137,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-02-2023,Himachal Pradesh,Baddi,1,PM10,122,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-02-2023,Uttar Pradesh,Muzaffarnagar,1,PM2.5,141,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-02-2023,Punjab,Patiala,1,PM10,107,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-02-2023,Odisha,Tensa,1,PM10,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-02-2023,Karnataka,Hassan,1,PM10,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-02-2023,Andhra Pradesh,Anantapur,1,PM10,63,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-02-2023,Haryana,Gurugram,4,PM2.5,219,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-02-2023,Uttar Pradesh,Meerut,3,"PM2.5,PM10",236,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-02-2023,Telangana,Hyderabad,14,PM10,92,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-02-2023,Uttarakhand,Rishikesh,1,PM10,67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-02-2023,Haryana,Kurukshetra,1,PM2.5,114,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-02-2023,Uttarakhand,Dehradun,1,PM10,100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-02-2023,Haryana,Charkhi Dadri,1,PM2.5,179,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-02-2023,Tripura,Agartala,2,"PM2.5,PM10",206,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-02-2023,Gujarat,Ankleshwar,1,PM2.5,212,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-02-2023,Odisha,Brajrajnagar,1,PM10,109,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-02-2023,Karnataka,Bengaluru,10,PM10,90,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-02-2023,Punjab,Khanna,1,PM10,67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
28-02-2023,Uttar Pradesh,Varanasi,4,PM10,82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Chhattisgarh,Korba,1,PM10,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Assam,Guwahati,3,PM2.5,198,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Bihar,Begusarai,1,PM2.5,377,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Gujarat,Vatva,1,PM2.5,173,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Bihar,Rajgir,1,PM2.5,191,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Bihar,Hajipur,1,PM2.5,262,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Delhi,Delhi,36,PM2.5,260,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Haryana,Rohtak,1,PM2.5,122,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Haryana,Sirsa,1,PM10,112,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Uttar Pradesh,Agra,5,PM10,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Madhya Pradesh,Indore,1,NO2,97,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,West Bengal,Howrah,3,"PM2.5,PM10",129,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Bihar,Saharsa,1,PM10,246,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Tamil Nadu,Tiruppur,1,PM10,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Andhra Pradesh,Tirupati,2,PM2.5,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Chandigarh,Chandigarh,3,PM2.5,199,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Jammu and Kashmir,Srinagar,1,PM10,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Punjab,Amritsar,1,PM2.5,124,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Haryana,Narnaul,1,PM2.5,149,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Bihar,Samastipur,1,PM10,360,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Maharashtra,Nagpur,1,PM2.5,163,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Maharashtra,Navi Mumbai,2,PM2.5,306,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Chhattisgarh,Bhilai,2,O3,128,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Odisha,Bileipada,1,PM10,163,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Karnataka,Madikeri,1,O3,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Kerala,Kochi,1,PM2.5,105,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Rajasthan,Jaipur,3,PM10,120,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Haryana,Karnal,1,PM10,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Uttar Pradesh,Khurja,1,PM2.5,149,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Madhya Pradesh,Sagar,1,CO,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Uttar Pradesh,Lucknow,6,"PM2.5,PM10",180,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,West Bengal,Durgapur,1,PM10,141,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Tamil Nadu,Gummidipoondi,1,PM2.5,203,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Haryana,Ballabgarh,1,PM2.5,207,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Maharashtra,Kalyan,1,PM10,157,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Manipur,Imphal,2,"PM10,SO2",122,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Bihar,Gaya,3,"PM2.5,PM10",194,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Uttarakhand,Rishikesh,1,PM10,77,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Maharashtra,Pune,2,PM2.5,138,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Gujarat,Ahmedabad,7,"PM2.5,NO2",156,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Rajasthan,Pali,1,PM10,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Uttar Pradesh,Bareilly,2,PM10,130,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Gujarat,Gandhi Nagar,3,"PM2.5,PM10",170,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Gujarat,Ankleshwar,1,PM10,270,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Himachal Pradesh,Baddi,1,PM2.5,154,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Puducherry,Puducherry,1,O3,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Bihar,Aurangabad,1,PM2.5,166,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Punjab,Patiala,1,PM2.5,165,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Uttar Pradesh,NOIDA,4,"PM2.5,PM10",203,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Madhya Pradesh,Maihar,1,PM10,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Andhra Pradesh,Chittoor,1,O3,78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Bihar,Bhagalpur,2,PM2.5,252,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Rajasthan,Jodhpur,2,PM2.5,192,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Haryana,Palwal,1,PM2.5,97,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,West Bengal,Asansol,1,PM2.5,193,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Bihar,Siwan,1,PM2.5,284,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Madhya Pradesh,Katni,1,PM10,120,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,West Bengal,Siliguri,1,PM10,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Bihar,Araria,1,PM2.5,287,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,West Bengal,Kolkata,7,PM2.5,105,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Haryana,Yamunanagar,1,PM2.5,175,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Madhya Pradesh,Dewas,1,PM10,89,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Assam,Sivasagar,1,PM2.5,56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Assam,Nalbari,1,PM2.5,256,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Karnataka,Yadgir,1,PM2.5,101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Assam,Nagaon,1,PM2.5,240,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Uttar Pradesh,Moradabad,6,"PM2.5,PM10",111,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Nagaland,Kohima,1,PM10,78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Karnataka,Kalaburagi,1,PM10,110,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Jharkhand,Jorapokhar,1,PM10,222,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Chhattisgarh,Bilaspur,1,CO,91,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Haryana,Panipat,1,PM10,132,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Uttar Pradesh,Prayagraj,3,"PM10,O3",121,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Sikkim,Gangtok,1,O3,35,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Bihar,Chhapra,1,PM10,296,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Haryana,Gurugram,4,PM2.5,252,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Bihar,Arrah,1,PM2.5,244,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Haryana,Fatehabad,1,PM10,153,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Madhya Pradesh,Gwalior,3,PM10,149,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Rajasthan,Udaipur,1,PM10,108,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Bihar,Munger,1,PM10,253,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Tamil Nadu,Ooty,1,PM10,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Meghalaya,Shillong,1,PM2.5,113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Madhya Pradesh,Pithampur,1,PM10,86,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Tamil Nadu,Ariyalur,1,CO,146,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Uttarakhand,Kashipur,1,PM10,108,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Kerala,Kollam,1,PM10,61,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Karnataka,Bagalkot,1,PM10,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Punjab,Rupnagar,1,PM10,129,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Rajasthan,Bharatpur,1,PM2.5,184,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Punjab,Ludhiana,1,PM2.5,199,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Uttar Pradesh,Firozabad,2,PM10,90,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-02-2023,Rajasthan,Kota,3,PM2.5,128,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
