date,state,area,number_of_monitoring_stations,prominent_pollutants,aqi_value,air_quality_status,unit,note
23-05-2023,Kerala,Thiruvananthapuram,2,CO,35,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Assam,Nalbari,1,PM10,110,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Bihar,Katihar,1,CO,95,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Punjab,Rupnagar,1,PM10,177,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Gujarat,Ankleshwar,1,CO,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Punjab,Amritsar,1,PM10,104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Punjab,Patiala,1,PM10,131,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Rajasthan,Pratapgarh,1,PM10,105,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Madhya Pradesh,Singrauli,1,PM10,125,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Maharashtra,Solapur,2,PM10,115,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Maharashtra,Nashik,2,"PM10,O3",54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Uttar Pradesh,Meerut,3,PM10,250,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Karnataka,Madikeri,1,O3,33,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Maharashtra,Latur,1,O3,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Rajasthan,Jaisalmer,1,PM10,119,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Karnataka,Mangalore,1,PM10,59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Odisha,Suakati,1,PM10,85,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Maharashtra,Kalyan,1,PM10,99,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Madhya Pradesh,Pithampur,1,PM10,91,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Madhya Pradesh,Sagar,1,O3,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Rajasthan,Jhalawar,1,PM10,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Madhya Pradesh,Bhopal,3,PM10,77,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Rajasthan,Bharatpur,1,PM10,125,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Uttar Pradesh,Lucknow,6,"PM2.5,PM10",136,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Assam,Byrnihat,1,PM10,154,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Rajasthan,Kota,3,O3,109,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Bihar,Arrah,1,PM10,128,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Karnataka,Haveri,1,PM10,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Meghalaya,Shillong,1,PM2.5,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Uttar Pradesh,Varanasi,4,"PM10,O3",68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Karnataka,Shivamogga,1,PM10,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Haryana,Panchkula,1,PM2.5,215,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Haryana,Bhiwani,1,PM2.5,119,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Rajasthan,Bundi,1,CO,158,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Uttar Pradesh,Kanpur,4,CO,92,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Gujarat,Vatva,1,PM10,103,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Uttar Pradesh,Khurja,1,PM2.5,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Rajasthan,Bhiwadi,1,PM10,150,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Karnataka,Koppal,1,O3,84,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Bihar,Aurangabad,1,PM10,128,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Haryana,Rohtak,1,PM2.5,147,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Punjab,Bathinda,1,PM10,103,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,West Bengal,Siliguri,1,PM10,61,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Bihar,Begusarai,1,PM2.5,190,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Gujarat,Gandhi Nagar,3,"PM2.5,PM10",68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Assam,Guwahati,3,PM10,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Andhra Pradesh,Visakhapatnam,1,PM10,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Tripura,Agartala,1,PM2.5,87,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Odisha,Rourkela,2,PM10,111,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Uttar Pradesh,Greater Noida,2,PM10,202,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Gujarat,Ahmedabad,6,"PM2.5,PM10",95,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Odisha,Bileipada,1,PM10,113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Rajasthan,Bikaner,1,PM10,139,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Andhra Pradesh,Rajamahendravaram,1,PM10,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Haryana,Kurukshetra,1,PM2.5,228,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Chhattisgarh,Bhilai,2,PM10,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
23-05-2023,Bihar,Rajgir,1,PM10,100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Bihar,Motihari,1,NO2,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Karnataka,Chamarajanagar,1,PM10,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Himachal Pradesh,Baddi,1,O3,239,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Andhra Pradesh,Anantapur,1,O3,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Rajasthan,Bundi,1,CO,164,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Uttar Pradesh,Lucknow,6,"PM2.5,PM10",174,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Karnataka,Ramanagara,1,O3,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Haryana,Ballabgarh,1,PM10,114,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Telangana,Hyderabad,9,PM10,78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Madhya Pradesh,Ujjain,1,PM2.5,110,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Madhya Pradesh,Katni,1,PM10,134,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Uttar Pradesh,Hapur,1,O3,194,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Rajasthan,Chittorgarh,1,PM10,78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Sikkim,Gangtok,1,O3,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Bihar,Hajipur,1,PM10,98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Chhattisgarh,Bhilai,2,PM10,59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Karnataka,Gadag,1,SO2,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Meghalaya,Shillong,1,PM10,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,West Bengal,Siliguri,1,PM10,56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Bihar,Gaya,3,"PM2.5,O3",126,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Andhra Pradesh,Rajamahendravaram,1,PM10,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Punjab,Jalandhar,1,PM10,166,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Maharashtra,Nagpur,1,O3,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Bihar,Chhapra,1,PM10,199,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Maharashtra,Solapur,2,PM10,112,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Uttarakhand,Rishikesh,1,O3,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Madhya Pradesh,Ratlam,1,PM10,87,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Bihar,Kishanganj,1,PM10,63,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Rajasthan,Jodhpur,3,"PM10,O3",82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Rajasthan,Hanumangarh,1,PM10,214,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Uttar Pradesh,Ghaziabad,4,PM10,194,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Haryana,Jind,1,PM2.5,134,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Chhattisgarh,Kunjemura,1,PM10,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Odisha,Nayagarh,1,PM10,63,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Chhattisgarh,Korba,2,"PM2.5,PM10",157,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Assam,Guwahati,3,PM10,33,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Rajasthan,Dausa,1,PM10,162,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Karnataka,Bagalkot,1,PM10,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,West Bengal,Haldia,1,PM10,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Uttar Pradesh,Baghpat,1,PM10,244,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Kerala,Kochi,1,CO,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Uttar Pradesh,Khurja,1,PM2.5,110,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Rajasthan,Tonk,1,PM10,131,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Uttar Pradesh,Firozabad,2,PM10,125,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Rajasthan,Ajmer,1,PM10,84,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Maharashtra,Pune,3,"PM2.5,NO2",102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Gujarat,Surat,1,PM10,222,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Chandigarh,Chandigarh,3,"PM10,O3",172,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Karnataka,Vijayapura,1,PM10,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Kerala,Thiruvananthapuram,2,"PM10,CO",36,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Haryana,Ambala,1,PM2.5,153,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Madhya Pradesh,Damoh,1,PM10,20,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,West Bengal,Asansol,1,PM10,96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Haryana,Fatehabad,1,O3,138,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Bihar,Arrah,1,PM10,148,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Madhya Pradesh,Singrauli,1,PM10,179,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Punjab,Amritsar,1,PM10,100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Puducherry,Puducherry,1,PM10,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Maharashtra,Aurangabad,1,PM10,86,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Haryana,Gurugram,4,PM2.5,267,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Madhya Pradesh,Sagar,1,O3,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Tamil Nadu,Ariyalur,1,NO2,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Punjab,Bathinda,1,PM10,97,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Rajasthan,Pratapgarh,1,PM10,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Haryana,Faridabad,4,"PM2.5,PM10",146,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Uttar Pradesh,Meerut,3,PM10,272,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Andhra Pradesh,Tirupati,2,PM10,65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Tamil Nadu,Salem,1,SO2,81,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Karnataka,Bengaluru,10,"PM2.5,PM10",55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Assam,Silchar,1,CO,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Tamil Nadu,Kanchipuram,1,O3,320,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Uttar Pradesh,Gorakhpur,1,PM10,121,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Haryana,Bahadurgarh,1,PM10,195,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Bihar,Bhagalpur,2,PM10,121,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Rajasthan,Dholpur,1,O3,63,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Madhya Pradesh,Pithampur,1,PM10,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Bihar,Patna,6,PM2.5,172,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Madhya Pradesh,Satna,1,PM10,128,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Karnataka,Mangalore,1,PM10,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Punjab,Mandi Gobindgarh,1,PM10,107,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Maharashtra,Navi Mumbai,2,PM10,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Uttarakhand,Dehradun,1,PM10,97,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Gujarat,Vapi,1,PM10,67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Tamil Nadu,Chennai,7,CO,68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Haryana,Palwal,1,PM10,87,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Rajasthan,Rajsamand,1,CO,88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Gujarat,Ankleshwar,1,PM10,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Assam,Byrnihat,1,PM10,241,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Maharashtra,Kolhapur,2,"PM10,O3",74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Punjab,Patiala,1,O3,109,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
22-05-2023,Tripura,Agartala,1,SO2,86,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
