date,state,area,number_of_monitoring_stations,prominent_pollutants,aqi_value,air_quality_status,unit,note
10-02-2025,Tamil Nadu,Nagapattinam,1,PM10,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,Bihar,Munger,1,PM10,114,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,Maharashtra,Pune,7,"PM2.5,O3",142,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,Assam,Nagaon,1,PM2.5,161,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,Rajasthan,Bikaner,1,PM10,184,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,Uttar Pradesh,Prayagraj,3,PM10,65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,Gujarat,Surat,1,PM2.5,141,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,Punjab,Khanna,1,PM10,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,Odisha,Rairangpur,1,PM10,99,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,Gujarat,Gandhi Nagar,2,"PM2.5,PM10",136,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,Uttar Pradesh,Gorakhpur,1,PM10,126,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,Uttar Pradesh,Bulandshahr,1,PM2.5,182,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,Bihar,Saharsa,1,PM2.5,194,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,Rajasthan,Rajsamand,1,PM2.5,110,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,Maharashtra,Chandrapur,1,PM10,132,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,Rajasthan,Jaipur,6,PM2.5,170,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,West Bengal,Barrackpore,1,PM2.5,209,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,Maharashtra,Nagpur,4,PM2.5,189,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,Rajasthan,Churu,1,PM10,174,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,Bihar,Sasaram,1,PM2.5,182,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,Maharashtra,Malegaon,1,PM2.5,118,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,Rajasthan,Tonk,1,PM10,173,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,Tamil Nadu,Ariyalur,1,PM10,91,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,Odisha,Keonjhar,1,PM10,121,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,Madhya Pradesh,Bhopal,3,PM10,123,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,Madhya Pradesh,Ratlam,1,PM10,135,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,Assam,Guwahati,3,PM2.5,219,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,Bihar,Rajgir,1,PM10,129,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,Uttar Pradesh,Kanpur,3,"PM2.5,PM10",101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,Uttar Pradesh,Vrindavan,1,PM10,115,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,Rajasthan,Jhunjhunu,1,PM10,136,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,Maharashtra,Amravati,2,"PM2.5,PM10",138,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,Rajasthan,Jodhpur,5,"PM2.5,PM10",161,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,Maharashtra,Mahad,1,PM2.5,190,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,Punjab,Bathinda,1,PM10,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,Uttar Pradesh,NOIDA,4,"PM2.5,O3",192,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,Tamil Nadu,Chengalpattu,1,PM10,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,Assam,Silchar,1,PM10,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,Gujarat,Vapi,1,PM2.5,265,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,Uttarakhand,Rishikesh,1,PM10,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,Rajasthan,Sri Ganganagar,1,PM10,168,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,Rajasthan,Alwar,1,NO2,81,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,Maharashtra,Badlapur,1,PM10,107,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,West Bengal,Durgapur,3,"PM2.5,PM10",228,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,Uttar Pradesh,Lucknow,6,"PM2.5,PM10",157,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,Madhya Pradesh,Gwalior,3,PM2.5,173,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,Uttar Pradesh,Ghaziabad,4,PM2.5,172,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,Bihar,Hajipur,1,PM2.5,219,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,West Bengal,Siliguri,1,PM2.5,185,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,Delhi,Delhi,37,"PM2.5,PM10",271,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,Uttar Pradesh,Moradabad,5,PM10,90,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,Maharashtra,Mumbai,22,"O3,PM2.5,PM10",114,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,Uttar Pradesh,Bareilly,1,PM10,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,Assam,Nalbari,1,PM2.5,250,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,Andhra Pradesh,Vijayawada,4,"PM2.5,NO2",76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,Rajasthan,Kota,3,PM2.5,156,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,Rajasthan,Bhilwara,1,PM10,113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,Odisha,Rourkela,2,PM2.5,148,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,Uttar Pradesh,Firozabad,2,PM10,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,Karnataka,Tumakuru,1,PM10,171,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,Bihar,Buxar,1,PM2.5,170,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,Rajasthan,Pali,1,PM10,140,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,Tamil Nadu,Vellore,1,PM2.5,176,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,Rajasthan,Dausa,1,NO2,77,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,Manipur,Imphal,1,SO2,103,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,Madhya Pradesh,Maihar,1,CO,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,Karnataka,Kolar,1,CO,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,Punjab,Patiala,1,PM10,91,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,Odisha,Brajrajnagar,1,PM10,111,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,Uttar Pradesh,Varanasi,4,"PM2.5,PM10",50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,Madhya Pradesh,Singrauli,1,PM10,176,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,Bihar,Purnia,1,PM2.5,182,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,Uttar Pradesh,Jhansi,1,PM2.5,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,Karnataka,Dharwad,1,PM10,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,Madhya Pradesh,Sagar,2,"PM10,O3",94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
10-02-2025,Karnataka,Udupi,1,PM10,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-02-2025,Tamil Nadu,Ramanathapuram,1,PM10,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-02-2025,Maharashtra,Jalgaon,1,PM10,140,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-02-2025,Rajasthan,Sikar,1,PM10,134,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-02-2025,Rajasthan,Chittorgarh,1,PM10,130,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-02-2025,Punjab,Mandi Gobindgarh,1,PM2.5,256,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-02-2025,Karnataka,Kolar,1,CO,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-02-2025,Karnataka,Udupi,1,PM10,88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-02-2025,Rajasthan,Jaisalmer,1,PM10,88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-02-2025,Bihar,Siwan,1,CO,98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-02-2025,Mizoram,Aizawl,1,PM10,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-02-2025,Andhra Pradesh,Visakhapatnam,1,PM10,133,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-02-2025,Andhra Pradesh,Tirupati,1,PM2.5,113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-02-2025,Chhattisgarh,Bilaspur,1,PM10,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-02-2025,Odisha,Byasanagar,1,O3,212,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-02-2025,Maharashtra,Pimpri Chinchwad,4,PM2.5,150,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-02-2025,Tamil Nadu,Gummidipoondi,1,PM2.5,198,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-02-2025,Karnataka,Gadag,1,O3,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-02-2025,Rajasthan,Pali,1,PM10,124,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-02-2025,Karnataka,Mysuru,1,O3,65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-02-2025,Tamil Nadu,Tiruppur,1,PM10,120,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-02-2025,Rajasthan,Udaipur,1,PM10,128,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-02-2025,Rajasthan,Jodhpur,5,"PM2.5,O3",172,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-02-2025,Karnataka,Chikkaballapur,1,PM2.5,120,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-02-2025,Maharashtra,Badlapur,1,PM10,117,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-02-2025,Tamil Nadu,Ranipet,1,PM2.5,160,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-02-2025,Puducherry,Puducherry,1,PM2.5,88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-02-2025,Madhya Pradesh,Gwalior,3,PM2.5,182,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-02-2025,Madhya Pradesh,Katni,1,PM10,151,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-02-2025,Maharashtra,Boisar,1,PM10,120,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-02-2025,Nagaland,Kohima,1,PM2.5,100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-02-2025,Maharashtra,Chandrapur,2,"PM10,O3",112,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-02-2025,West Bengal,Howrah,5,"PM2.5,PM10",219,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-02-2025,Rajasthan,Kota,3,PM2.5,156,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-02-2025,Punjab,Khanna,1,PM10,90,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-02-2025,Bihar,Sasaram,1,PM2.5,150,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-02-2025,Uttar Pradesh,Meerut,2,PM10,104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-02-2025,Madhya Pradesh,Jabalpur,3,"PM10,O3",81,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-02-2025,Bihar,Chhapra,1,PM10,94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-02-2025,Tamil Nadu,Ariyalur,1,PM10,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-02-2025,West Bengal,Kolkata,7,"PM2.5,PM10",139,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-02-2025,Haryana,Gurugram,2,PM2.5,170,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-02-2025,Chhattisgarh,Raipur,3,PM10,107,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-02-2025,Bihar,Samastipur,1,PM10,90,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-02-2025,Bihar,Saharsa,1,PM2.5,196,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-02-2025,Andhra Pradesh,Chittoor,1,PM2.5,118,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-02-2025,Odisha,Talcher,1,PM2.5,201,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-02-2025,Rajasthan,Dholpur,1,PM10,99,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-02-2025,Karnataka,Dharwad,1,PM10,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-02-2025,Tamil Nadu,Dindigul,1,PM10,147,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-02-2025,Maharashtra,Amravati,2,PM10,124,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-02-2025,Maharashtra,Virar,1,PM2.5,154,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-02-2025,Madhya Pradesh,Indore,5,"PM2.5,PM10",67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-02-2025,Bihar,Araria,1,PM2.5,193,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-02-2025,Madhya Pradesh,Damoh,1,PM2.5,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-02-2025,Telangana,Hyderabad,12,PM2.5,105,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-02-2025,Bihar,Gaya,3,"PM2.5,O3",146,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-02-2025,Andhra Pradesh,Rajamahendravaram,1,PM2.5,126,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-02-2025,Rajasthan,Baran,1,CO,162,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-02-2025,Maharashtra,Nanded,1,PM10,117,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-02-2025,Kerala,Thiruvananthapuram,2,"PM2.5,PM10",86,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-02-2025,Madhya Pradesh,Singrauli,1,PM10,148,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-02-2025,Tamil Nadu,Tiruchirappalli,1,PM10,99,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-02-2025,Bihar,Bhagalpur,2,"PM2.5,PM10",152,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-02-2025,Tamil Nadu,Thoothukudi,1,PM10,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-02-2025,Odisha,Bhubaneswar,2,"PM10,O3",120,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-02-2025,Rajasthan,Bikaner,1,PM10,132,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-02-2025,Uttar Pradesh,Bareilly,1,PM10,56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-02-2025,Uttar Pradesh,Khurja,1,PM10,133,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-02-2025,Tamil Nadu,Chennai,8,"PM2.5,PM10",104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-02-2025,Uttar Pradesh,Hapur,1,PM2.5,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-02-2025,Rajasthan,Sirohi,1,PM10,63,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
09-02-2025,Maharashtra,Navi Mumbai,5,"PM2.5,PM10",144,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
