date,state,area,number_of_monitoring_stations,prominent_pollutants,aqi_value,air_quality_status,unit,note
29-11-2024,Haryana,Bahadurgarh,1,PM2.5,287,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Karnataka,Madikeri,1,PM10,29,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Tamil Nadu,Ooty,1,PM10,61,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Bihar,Buxar,1,PM2.5,210,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Karnataka,Bengaluru,13,PM10,89,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Karnataka,Shivamogga,1,O3,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Haryana,Mandikhera,1,CO,127,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Rajasthan,Jaipur,5,"PM2.5,O3",153,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Bihar,Araria,1,PM10,134,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,West Bengal,Howrah,4,PM2.5,182,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Uttarakhand,Dehradun,1,PM2.5,89,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Karnataka,Belgaum,1,PM10,94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Karnataka,Davanagere,1,PM10,118,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Gujarat,Vatva,1,PM10,113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,West Bengal,Siliguri,1,PM10,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Kerala,Kollam,1,PM10,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Arunachal Pradesh,Naharlagun,1,PM10,67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Tamil Nadu,Kanchipuram,1,PM10,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Madhya Pradesh,Singrauli,1,PM2.5,283,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,West Bengal,Barrackpore,1,PM2.5,143,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Haryana,Bhiwani,1,PM2.5,294,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Karnataka,Hubballi,1,PM10,63,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Gujarat,Nandesari,1,PM10,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Bihar,Katihar,1,PM2.5,145,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Odisha,Talcher,1,PM2.5,194,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Haryana,Rohtak,1,PM2.5,273,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Haryana,Sonipat,1,PM2.5,293,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Rajasthan,Hanumangarh,1,PM10,95,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Haryana,Sirsa,1,PM2.5,288,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Odisha,Cuttack,1,PM2.5,119,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Karnataka,Chamarajanagar,1,PM10,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Haryana,Ballabgarh,1,PM10,158,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Chhattisgarh,Korba,2,PM10,90,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Tamil Nadu,Madurai,1,PM10,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Madhya Pradesh,Bhopal,3,"O3,PM2.5,PM10",195,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Tamil Nadu,Coimbatore,2,"PM2.5,PM10",124,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Madhya Pradesh,Indore,4,"PM10,PM2.5,NO2",79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Maharashtra,Sangli,1,PM10,111,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Madhya Pradesh,Mandideep,1,PM10,130,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Maharashtra,Chandrapur,1,PM10,171,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Kerala,Eloor,1,PM2.5,82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Rajasthan,Pratapgarh,1,PM10,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Tamil Nadu,Thanjavur,1,PM10,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Haryana,Fatehabad,1,PM2.5,156,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Maharashtra,Malegaon,1,PM2.5,137,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Uttar Pradesh,Hapur,1,PM2.5,134,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Maharashtra,Ulhasnagar,1,PM2.5,130,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Odisha,Bileipada,1,PM2.5,223,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Bihar,Gaya,3,PM2.5,199,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Odisha,Bhubaneswar,2,"PM2.5,O3",126,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Chhattisgarh,Chhal,1,PM10,89,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Tamil Nadu,Gummidipoondi,1,PM2.5,251,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Andhra Pradesh,Chittoor,1,PM2.5,91,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Maharashtra,Nanded,1,O3,152,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Maharashtra,Boisar,1,PM10,127,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Tamil Nadu,Palkalaiperur,1,PM10,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Chhattisgarh,Raipur,4,PM10,111,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Andhra Pradesh,Amaravati,1,PM10,87,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Andhra Pradesh,Vijayawada,3,"PM2.5,PM10",61,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Karnataka,Kalaburagi,1,CO,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Rajasthan,Sri Ganganagar,1,PM10,184,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Rajasthan,Bhilwara,1,PM10,91,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Haryana,Charkhi Dadri,1,PM2.5,233,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Bihar,Bhagalpur,2,PM2.5,192,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Uttar Pradesh,Firozabad,2,PM10,82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Madhya Pradesh,Damoh,1,PM10,134,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Assam,Silchar,1,PM10,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Karnataka,Bagalkot,1,PM10,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Rajasthan,Bundi,1,O3,151,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Tamil Nadu,Nagapattinam,1,PM2.5,111,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Rajasthan,Bhiwadi,2,PM2.5,222,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Haryana,Kaithal,1,PM2.5,253,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Maharashtra,Solapur,2,PM10,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Uttarakhand,Kashipur,1,PM2.5,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Haryana,Ambala,1,PM2.5,152,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Rajasthan,Jhunjhunu,1,PM2.5,161,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Assam,Sivasagar,1,PM10,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Gujarat,Ankleshwar,1,PM2.5,145,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Rajasthan,Nagaur,1,PM10,168,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Madhya Pradesh,Ujjain,1,PM10,88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Haryana,Faridabad,3,"PM2.5,PM10",190,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Maharashtra,Kolhapur,2,PM2.5,82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Haryana,Panipat,1,PM2.5,169,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Bihar,Samastipur,1,PM2.5,237,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Maharashtra,Pune,9,"PM2.5,PM10",148,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Chandigarh,Chandigarh,3,"PM2.5,O3",183,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Maharashtra,Virar,1,O3,166,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Assam,Nagaon,1,PM2.5,117,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Haryana,Narnaul,1,PM2.5,201,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Andhra Pradesh,Visakhapatnam,1,PM2.5,128,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Rajasthan,Dausa,1,PM10,120,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Punjab,Bathinda,1,PM10,150,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Odisha,Tensa,1,PM2.5,188,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Tripura,Agartala,1,PM2.5,176,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Uttar Pradesh,Moradabad,6,PM2.5,120,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Uttar Pradesh,Baghpat,1,PM10,151,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Bihar,Muzaffarpur,2,PM2.5,226,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Kerala,Kannur,1,CO,61,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Haryana,Gurugram,4,PM2.5,254,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,West Bengal,Haldia,1,PM10,115,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Rajasthan,Karauli,1,PM10,86,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Maharashtra,Nashik,4,"PM2.5,PM10",116,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Gujarat,Gandhi Nagar,2,PM10,96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Uttarakhand,Rishikesh,1,PM2.5,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Odisha,Barbil,1,PM2.5,205,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Bihar,Sasaram,1,PM2.5,258,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Uttar Pradesh,Jhansi,1,PM10,109,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Rajasthan,Jaisalmer,1,PM10,96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Assam,Guwahati,4,"PM2.5,PM10",96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Madhya Pradesh,Maihar,1,PM10,78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Odisha,Rourkela,3,"PM2.5,PM10",213,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Punjab,Amritsar,1,PM2.5,240,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Kerala,Thiruvananthapuram,2,PM10,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Bihar,Bihar Sharif,1,PM2.5,261,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Haryana,Dharuhera,1,PM2.5,258,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Tamil Nadu,Chennai,7,PM2.5,103,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Punjab,Rupnagar,1,PM10,153,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Karnataka,Gadag,1,PM10,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Uttar Pradesh,Khurja,1,PM2.5,215,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Bihar,Munger,1,PM2.5,234,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Karnataka,Haveri,1,PM10,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Madhya Pradesh,Pithampur,1,PM2.5,230,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Chhattisgarh,Tumidih,1,PM10,124,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Karnataka,Chikkaballapur,1,PM10,131,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Karnataka,Udupi,1,PM10,96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Himachal Pradesh,Baddi,1,O3,159,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Odisha,Angul,1,PM2.5,239,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Jharkhand,Dhanbad,1,PM2.5,236,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Maharashtra,Ahmednagar,1,O3,208,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Uttar Pradesh,NOIDA,3,PM2.5,259,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Maharashtra,Amravati,2,PM10,108,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Punjab,Ludhiana,1,PM2.5,256,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Chhattisgarh,Bilaspur,1,PM10,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Karnataka,Karwar,1,PM10,91,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Tamil Nadu,Ramanathapuram,1,PM10,99,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Maharashtra,Dhule,1,PM2.5,153,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Uttar Pradesh,Bareilly,2,PM10,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Uttar Pradesh,Kanpur,3,"PM2.5,PM10",151,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Maharashtra,Pimpri Chinchwad,4,PM2.5,157,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Odisha,Baripada,1,PM10,118,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Tamil Nadu,Cuddalore,2,"PM2.5,NH3",74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Bihar,Siwan,1,PM2.5,127,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Karnataka,Ramanagara,1,PM2.5,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Maharashtra,Mira Bhayandar,1,PM2.5,159,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Bihar,Manguraha,1,PM10,96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Maharashtra,Mahad,1,PM10,126,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Rajasthan,Jhalawar,1,PM10,95,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Bihar,Patna,6,"PM2.5,PM10",253,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
29-11-2024,Andhra Pradesh,Tirupati,2,PM2.5,96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
