date,state,area,number_of_monitoring_stations,prominent_pollutants,aqi_value,air_quality_status,unit,note
19-10-2023,Karnataka,Mangalore,1,PM10,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,West Bengal,Asansol,1,PM10,99,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Tamil Nadu,Tiruppur,1,PM10,142,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Uttar Pradesh,Jhansi,1,PM10,116,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Uttar Pradesh,Moradabad,6,"PM2.5,PM10",67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Karnataka,Belgaum,1,PM10,82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Bihar,Motihari,1,PM10,121,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Uttar Pradesh,Baghpat,1,PM2.5,152,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Rajasthan,Bundi,1,O3,133,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Uttar Pradesh,Firozabad,2,PM10,67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Punjab,Rupnagar,1,PM10,96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Bihar,Chhapra,1,CO,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Maharashtra,Nanded,1,PM10,108,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Delhi,Delhi,34,"PM2.5,PM10",121,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Bihar,Saharsa,1,PM10,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Karnataka,Koppal,1,PM10,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Karnataka,Vijayapura,1,PM10,39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Uttar Pradesh,Varanasi,4,PM10,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Kerala,Kollam,1,PM10,94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Madhya Pradesh,Sagar,2,PM10,97,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Bihar,Arrah,1,PM10,111,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Uttar Pradesh,Lucknow,6,PM2.5,85,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Haryana,Mandikhera,1,PM10,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Bihar,Begusarai,1,PM2.5,126,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Maharashtra,Mahad,1,PM2.5,171,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Haryana,Rohtak,1,PM2.5,86,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Tripura,Agartala,1,PM2.5,209,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Assam,Silchar,1,CO,27,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Tamil Nadu,Chennai,8,PM10,120,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Madhya Pradesh,Satna,1,PM10,136,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Haryana,Palwal,1,O3,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Haryana,Sonipat,1,PM10,94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Odisha,Talcher,1,CO,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Kerala,Thiruvananthapuram,2,"PM2.5,O3",58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Maharashtra,Ulhasnagar,1,PM2.5,179,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Odisha,Bileipada,1,PM2.5,175,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Karnataka,Mysuru,1,PM10,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Maharashtra,Belapur,1,PM10,128,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Chhattisgarh,Raipur,4,PM10,110,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Rajasthan,Baran,1,PM10,98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Gujarat,Surat,1,PM10,117,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Karnataka,Davanagere,1,PM10,101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Karnataka,Madikeri,1,PM2.5,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Chhattisgarh,Milupara,1,O3,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Odisha,Keonjhar,1,PM2.5,176,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Bihar,Sasaram,1,PM10,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Uttarakhand,Rishikesh,1,PM10,38,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Bihar,Kishanganj,1,PM2.5,89,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Karnataka,Chikkaballapur,1,PM2.5,111,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Rajasthan,Ajmer,1,PM10,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Bihar,Aurangabad,1,CO,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Odisha,Rourkela,3,PM2.5,107,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Bihar,Manguraha,1,CO,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Rajasthan,Jhalawar,1,PM10,100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Haryana,Fatehabad,1,O3,95,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Rajasthan,Tonk,1,PM10,125,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Punjab,Amritsar,1,PM2.5,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Uttarakhand,Kashipur,1,PM10,97,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Odisha,Nayagarh,1,PM10,113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Rajasthan,Pratapgarh,1,PM10,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Uttar Pradesh,Greater Noida,2,PM10,166,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Uttar Pradesh,Bareilly,1,PM10,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Odisha,Rairangpur,1,PM2.5,216,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Haryana,Charkhi Dadri,1,PM10,91,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Andhra Pradesh,Visakhapatnam,1,PM10,196,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Uttar Pradesh,Prayagraj,3,"PM2.5,PM10",131,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Tamil Nadu,Hosur,1,PM10,111,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Maharashtra,Navi Mumbai,5,"PM2.5,PM10",170,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Andhra Pradesh,Amaravati,1,PM10,125,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Maharashtra,Dhule,1,PM2.5,139,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Uttar Pradesh,Ghaziabad,3,"PM10,O3",119,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Punjab,Ludhiana,1,PM10,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Bihar,Munger,1,PM10,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Punjab,Jalandhar,1,PM10,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Gujarat,Ahmedabad,9,"PM2.5,PM10",140,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Rajasthan,Nagaur,1,PM10,115,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Rajasthan,Sirohi,1,PM10,128,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Assam,Guwahati,3,"PM2.5,O3",95,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Kerala,Kochi,1,PM10,96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Punjab,Khanna,1,PM10,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Chhattisgarh,Tumidih,1,PM10,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Tamil Nadu,Ramanathapuram,1,PM10,90,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Rajasthan,Jhunjhunu,1,O3,171,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Rajasthan,Dausa,1,PM10,120,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Assam,Sivasagar,1,PM10,39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Maharashtra,Kalyan,1,PM10,131,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Bihar,Purnia,1,PM2.5,130,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Assam,Nagaon,1,PM10,128,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Bihar,Bihar Sharif,1,O3,34,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Punjab,Mandi Gobindgarh,1,PM10,166,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Haryana,Gurugram,4,"PM2.5,PM10",144,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Rajasthan,Churu,1,O3,99,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Karnataka,Kolar,1,PM10,139,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Madhya Pradesh,Bhopal,3,"PM2.5,PM10",112,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Maharashtra,Thane,2,PM10,132,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Karnataka,Chamarajanagar,1,PM10,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,West Bengal,Haldia,1,PM2.5,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Maharashtra,Jalna,1,PM10,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Uttar Pradesh,Kanpur,3,PM2.5,88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Rajasthan,Barmer,1,PM10,87,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Odisha,Tensa,1,PM2.5,122,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Madhya Pradesh,Maihar,1,PM10,65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Karnataka,Bengaluru,11,"PM2.5,PM10",104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Maharashtra,Kolhapur,2,PM10,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Madhya Pradesh,Gwalior,3,"PM2.5,PM10",124,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Chandigarh,Chandigarh,3,"PM10,CO",86,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Rajasthan,Jaisalmer,1,PM10,157,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Gujarat,Vatva,1,PM10,143,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Rajasthan,Bikaner,1,PM10,140,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Rajasthan,Bhilwara,1,PM10,89,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Mizoram,Aizawl,1,PM10,34,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Uttar Pradesh,Gorakhpur,1,PM2.5,88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Meghalaya,Shillong,1,PM2.5,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Maharashtra,Pune,5,"PM2.5,NO2",152,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Madhya Pradesh,Mandideep,1,PM10,125,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Manipur,Imphal,1,SO2,77,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Uttar Pradesh,Meerut,3,"PM2.5,PM10",100,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Maharashtra,Chandrapur,1,PM2.5,127,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,West Bengal,Siliguri,1,PM10,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Rajasthan,Udaipur,1,PM10,113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Karnataka,Chikkamagaluru,1,PM2.5,56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-10-2023,Karnataka,Haveri,1,PM10,98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2023,Karnataka,Ramanagara,1,PM10,83,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2023,Bihar,Muzaffarpur,2,PM2.5,152,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2023,Karnataka,Kolar,1,PM10,134,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2023,Bihar,Chhapra,1,CO,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2023,Karnataka,Hassan,1,PM10,81,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2023,Andhra Pradesh,Chittoor,1,PM2.5,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2023,Maharashtra,Badlapur,1,PM2.5,146,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2023,Kerala,Thiruvananthapuram,2,"PM10,CO",38,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2023,Odisha,Suakati,1,PM10,120,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2023,Karnataka,Chamarajanagar,1,PM10,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2023,Karnataka,Haveri,1,PM10,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2023,Maharashtra,Solapur,3,PM10,125,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2023,Chhattisgarh,Milupara,1,O3,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2023,Haryana,Ballabgarh,1,PM10,104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2023,Assam,Nalbari,1,PM2.5,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2023,Punjab,Mandi Gobindgarh,1,PM10,68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2023,Haryana,Charkhi Dadri,1,PM2.5,104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2023,Meghalaya,Shillong,2,"PM2.5,PM10",52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2023,Bihar,Gaya,2,PM10,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2023,Haryana,Mandikhera,1,PM10,56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2023,Haryana,Narnaul,1,PM2.5,152,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2023,Karnataka,Kalaburagi,2,"PM10,CO",75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2023,Maharashtra,Parbhani,1,PM10,92,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2023,Telangana,Hyderabad,11,PM10,86,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
18-10-2023,Maharashtra,Amravati,2,PM10,114,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
