date,state,area,number_of_monitoring_stations,prominent_pollutants,aqi_value,air_quality_status,unit,note
27-09-2023,Kerala,Kollam,1,PM10,85,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Punjab,Amritsar,1,PM2.5,101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Tamil Nadu,Ooty,1,PM10,32,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Haryana,Fatehabad,1,O3,236,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Bihar,Motihari,1,PM2.5,148,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Nagaland,Kohima,1,PM10,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Rajasthan,Jaipur,4,"PM10,O3",104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Maharashtra,Ulhasnagar,1,PM2.5,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Maharashtra,Pune,8,"PM2.5,NO2",86,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Manipur,Imphal,1,SO2,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Rajasthan,Pali,1,PM10,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Maharashtra,Nanded,1,PM10,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Chandigarh,Chandigarh,3,PM10,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Haryana,Bhiwani,1,PM10,85,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Punjab,Rupnagar,1,PM10,108,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Bihar,Bihar Sharif,1,PM10,37,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Haryana,Kaithal,1,PM2.5,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Madhya Pradesh,Jabalpur,3,PM10,88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Madhya Pradesh,Satna,1,PM10,130,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Karnataka,Udupi,1,O3,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Haryana,Panipat,1,PM10,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Maharashtra,Jalna,1,O3,37,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Chhattisgarh,Tumidih,1,O3,36,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Kerala,Thiruvananthapuram,2,"PM10,CO",40,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Gujarat,Gandhi Nagar,2,"PM2.5,PM10",62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Bihar,Kishanganj,1,O3,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Meghalaya,Shillong,2,"PM2.5,PM10",40,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Haryana,Sonipat,1,PM2.5,155,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Haryana,Mandikhera,1,PM10,40,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Haryana,Kurukshetra,1,PM10,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Tamil Nadu,Hosur,1,PM10,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Maharashtra,Mahad,1,PM2.5,35,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Bihar,Manguraha,1,CO,34,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Odisha,Baripada,1,PM10,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Uttar Pradesh,Lucknow,5,"PM2.5,PM10",76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Maharashtra,Aurangabad,2,PM10,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Karnataka,Kalaburagi,1,PM10,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Maharashtra,Dhule,1,PM2.5,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Bihar,Muzaffarpur,3,"PM2.5,O3",97,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Uttar Pradesh,Gorakhpur,1,PM10,59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,West Bengal,Howrah,3,PM10,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Odisha,Talcher,1,PM2.5,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Rajasthan,Pratapgarh,1,O3,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Madhya Pradesh,Bhopal,1,O3,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Punjab,Ludhiana,1,PM10,65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Rajasthan,Sri Ganganagar,1,PM10,153,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Maharashtra,Nagpur,4,PM10,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Karnataka,Bagalkot,1,PM10,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Bihar,Hajipur,1,PM10,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Tamil Nadu,Chennai,1,NO2,84,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Punjab,Patiala,1,PM10,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Rajasthan,Jhunjhunu,1,PM2.5,208,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Karnataka,Raichur,1,CO,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Maharashtra,Belapur,1,PM10,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Uttar Pradesh,Prayagraj,3,"PM2.5,PM10",96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Bihar,Munger,1,PM2.5,130,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Bihar,Katihar,1,CO,101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Andhra Pradesh,Chittoor,1,O3,33,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Jharkhand,Dhanbad,1,NO2,84,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Karnataka,Dharwad,1,CO,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Sikkim,Gangtok,1,SO2,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Haryana,Charkhi Dadri,1,PM10,67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Uttarakhand,Dehradun,1,CO,115,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Rajasthan,Dausa,1,PM10,143,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Maharashtra,Chandrapur,1,PM10,83,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Bihar,Aurangabad,1,CO,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Rajasthan,Nagaur,1,PM10,105,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Maharashtra,Parbhani,1,PM10,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Karnataka,Gadag,1,CO,38,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Rajasthan,Sawai Madhopur,1,PM10,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Uttar Pradesh,Firozabad,2,PM10,88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Uttar Pradesh,Jhansi,1,PM10,94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Chhattisgarh,Bhilai,3,"PM2.5,PM10",39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Uttar Pradesh,Kanpur,4,PM10,77,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Karnataka,Madikeri,1,PM2.5,38,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Maharashtra,Akola,1,PM2.5,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Uttar Pradesh,Hapur,1,PM2.5,116,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Uttar Pradesh,NOIDA,3,PM10,140,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Uttar Pradesh,Khurja,1,PM2.5,205,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Rajasthan,Sirohi,1,PM10,56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,West Bengal,Kolkata,7,PM10,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Chhattisgarh,Raipur,4,"PM10,NO2",67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Karnataka,Haveri,1,CO,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Rajasthan,Alwar,1,PM10,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Rajasthan,Ajmer,1,PM10,88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Madhya Pradesh,Ratlam,1,PM10,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Maharashtra,Navi Mumbai,6,"PM2.5,O3",83,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Chhattisgarh,Kunjemura,1,PM10,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,West Bengal,Asansol,1,PM2.5,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Madhya Pradesh,Maihar,1,CO,40,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Uttarakhand,Rishikesh,1,PM10,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Gujarat,Ankleshwar,1,PM10,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Rajasthan,Sikar,1,O3,111,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Haryana,Ballabgarh,1,PM10,111,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Tamil Nadu,Thoothukudi,1,PM10,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Maharashtra,Kolhapur,2,O3,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Bihar,Bhagalpur,2,PM2.5,142,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Kerala,Thrissur,1,PM10,59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Delhi,Delhi,35,"PM2.5,PM10",129,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Haryana,Rohtak,1,PM2.5,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Uttar Pradesh,Vrindavan,1,PM10,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Rajasthan,Churu,1,PM10,83,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Andhra Pradesh,Tirupati,1,CO,37,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Kerala,Kannur,1,PM10,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Haryana,Dharuhera,1,PM10,158,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Rajasthan,Jodhpur,4,PM10,82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Bihar,Purnia,1,PM2.5,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Rajasthan,Karauli,1,O3,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Punjab,Mandi Gobindgarh,1,PM10,84,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Maharashtra,Mumbai,22,"PM10,CO",68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Rajasthan,Barmer,1,PM10,147,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Andhra Pradesh,Vijayawada,2,NO2,59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Odisha,Rourkela,3,PM10,83,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
27-09-2023,Punjab,Bathinda,1,PM10,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2023,Rajasthan,Churu,1,O3,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2023,Uttar Pradesh,Bulandshahr,1,PM10,120,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2023,Odisha,Suakati,1,PM10,61,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2023,Assam,Byrnihat,1,PM2.5,186,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2023,Haryana,Charkhi Dadri,1,PM2.5,68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2023,Andhra Pradesh,Kadapa,1,PM2.5,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2023,Maharashtra,Pune,7,"PM10,NO2",86,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2023,Haryana,Ambala,1,CO,91,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2023,Bihar,Chhapra,1,CO,82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2023,Meghalaya,Shillong,2,"PM2.5,PM10",36,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2023,Rajasthan,Karauli,1,O3,59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2023,Bihar,Muzaffarpur,3,"CO,O3",110,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2023,Uttar Pradesh,NOIDA,3,"PM2.5,PM10",150,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2023,Bihar,Samastipur,1,PM2.5,87,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2023,Uttar Pradesh,Ghaziabad,3,PM2.5,155,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2023,Bihar,Kishanganj,1,CO,88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2023,Haryana,Yamunanagar,1,PM10,90,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2023,Maharashtra,Nanded,1,PM10,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2023,Assam,Nagaon,1,PM10,81,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2023,Kerala,Thrissur,1,PM10,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2023,Nagaland,Kohima,1,SO2,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2023,Uttar Pradesh,Khurja,1,PM2.5,160,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2023,Punjab,Amritsar,1,CO,89,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2023,Maharashtra,Nagpur,4,PM10,59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2023,Karnataka,Kalaburagi,1,PM10,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2023,Madhya Pradesh,Damoh,1,PM10,104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2023,Bihar,Arrah,1,PM10,118,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2023,Uttar Pradesh,Hapur,1,PM2.5,113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2023,Kerala,Thiruvananthapuram,2,PM10,35,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2023,Rajasthan,Dholpur,1,PM10,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2023,Uttar Pradesh,Prayagraj,3,PM10,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2023,Tamil Nadu,Chennai,2,"PM10,NO2",71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2023,Karnataka,Bagalkot,1,PM10,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
26-09-2023,West Bengal,Howrah,3,PM10,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
